time,DJ_over_J,DJint,Fy,Jint,ce_int,external_work,fracture_energy,kinetic_energy,max_disp_y,nucleation_energy,preset_ext_work,strain_energy
4.7200000000001e-05,-0.15619417754699,-0.0091276501824166,97.165435154613,0.058437838885965,-0.28407501606391,2.4201531044061,0.33748860100515,2.2413897141883,0.028174908370896,0.43153162774564,2.4767239869474,0.10271791873976
4.7250000000001e-05,-0.14849016188559,-0.0087386373575657,97.753033229363,0.058849941616326,-0.27706725220738,2.4258466962587,0.33824154984824,2.2470812019687,0.028233936768021,0.43154977710373,2.4826427760173,0.10271380960845
4.7300000000001e-05,-0.14376145689813,-0.0084980630126538,98.038002150899,0.059112248832284,-0.2709277548869,2.4315693481676,0.33899590376282,2.252826552437,0.028293419868837,0.43148806875566,2.4885682459388,0.10265420306414
4.7350000000001e-05,-0.14273201465386,-0.0084477140386324,97.920930197378,0.059185838994277,-0.26584912240178,2.4373020804758,0.33975273245045,2.2586296830115,0.02835329260606,0.43133473810215,2.49449865131,0.1025384377936
4.7400000000001e-05,-0.14502511071432,-0.0085696130120896,97.409859033869,0.059090546250094,-0.25815450689674,2.4430282714485,0.34050890190166,2.2644814188253,0.028413461404393,0.43103012015151,2.5004350731648,0.10238667681094
4.7450000000001e-05,-0.14919495526767,-0.008787981467697,96.62272191004,0.058902671688399,-0.25110454930142,2.4487399807821,0.34127038538401,2.2703660735766,0.02847381969887,0.43063956874984,2.5063812544562,0.10221516892717
4.7500000000001e-05,-0.1529822784023,-0.0089859155477946,95.762555730786,0.058738277672688,-0.24557040646577,2.4544424573917,0.34202912406293,2.2762697940113,0.028534264335032,0.43056423760677,2.5123426490383,0.10204781062002
4.7550000000001e-05,-0.15380492261186,-0.0090324274434582,95.072250018321,0.05872651726663,-0.23849065859072,2.4601558170788,0.34278741212661,2.2821822846028,0.028594709725478,0.43028261333298,2.5183310923796,0.10189722122835
4.7600000000001e-05,-0.1494231736156,-0.0088129374027733,94.780543582106,0.058979723087965,-0.232057360183,2.4659134469973,0.3435424090398,2.2880980316899,0.028655096814284,0.43012634057021,2.524344734789,0.10177455674804
4.7650000000001e-05,-0.13859707329432,-0.0082558565428334,95.052283250257,0.059567322358255,-0.22334040199199,2.4717572834529,0.34429142150062,2.2940158014813,0.028715394862469,0.42982580568132,2.5303846447256,0.10168050514173
4.7700000000001e-05,-0.12148212752224,-0.007349568997723,95.953622204668,0.060499179160141,-0.21642206794571,2.4777306514994,0.34503774823038,2.2999365409106,0.028775595715178,0.42968242210233,2.5364481100944,0.1016100661203
4.7750000000001e-05,-0.099594694582994,-0.0061471070436224,97.438031187009,0.061721229924551,-0.20816633681704,2.483869819037,0.34578731657157,2.3058613176721,0.028835702165029,0.42942580195937,2.5425334747538,0.101559192651
4.7800000000001e-05,-0.075391223115206,-0.0047589308477871,99.353540314307,0.063123141542815,-0.20029670882144,2.4901957629717,0.34654777279855,2.3117889081095,0.02889571371195,0.4292256938927,2.5486269522687,0.10151460254861
4.7850000000001e-05,-0.051684057027902,-0.0033364741710191,101.46726410322,0.064555190959911,-0.19209860375752,2.496707780847,0.34732861177502,2.317718733594,0.028955613860165,0.42882826790062,2.5547140006022,0.10146181355861
4.7900000000001e-05,-0.031132247952939,-0.0020500708985617,103.50102804066,0.065850397364839,-0.18566728087713,2.5033804041301,0.348132255399,2.3236553884732,0.029015362729594,0.4285943820107,2.5607811876208,0.10138231216278
4.7950000000001e-05,-0.015927421420671,-0.0010647197630812,105.17185304568,0.066848219492665,-0.17581264075404,2.5101645438,0.34894940119952,2.3296081993478,0.0290748972193,0.42796677097,2.5668162054672,0.10125513337054
4.8000000000001e-05,-0.0076603981553823,-0.00051644262732214,106.23233724165,0.067417204281906,-0.16724705782959,2.5169930042647,0.34977534732259,2.3355864982938,0.029134138688662,0.42717534680255,2.5728095784617,0.10105725962839
4.8050000000001e-05,-0.007282132490579,-0.00049136104323082,106.50739128761,0.067474883746829,-0.15767732273875,2.5237896008077,0.35060103299751,2.3415957794321,0.029193005846967,0.42601514930061,2.5787560773576,0.10078027171435
4.8100000000001e-05,-0.015065388190587,-0.0010094317292256,105.92436024477,0.067003366687644,-0.14726474495423,2.5304803103697,0.35142515709789,2.3476348544737,0.02925142902506,0.42467104152954,2.5846556557901,0.1004348542039
4.8150000000001e-05,-0.030503762207973,-0.0020150345813826,104.53305276098,0.066058559191624,-0.13743817272125,2.5370044055347,0.3522403417144,2.3536984424174,0.029309361755002,0.42306667870148,2.5905137508421,0.10002770304051
4.8200000000001e-05,-0.052137101663792,-0.0033769397425682,102.51121204055,0.064770377232408,-0.12623904629299,2.5433235772111,0.35305296634358,2.3597812927148,0.029366786668057,0.42135073704818,2.596340828106,0.099573319723233
4.8250000000001e-05,-0.077371618431488,-0.0049000505974959,100.15070057958,0.063331370040229,-0.11323801889422,2.5494276647342,0.3538666477168,2.3658811884038,0.029423714720672,0.41941678511055,2.6021511228883,0.099086944098973
4.8300000000001e-05,-0.10246823793697,-0.006350196893796,97.821320700471,0.061972344032128,-0.1015200127825,2.5553364553414,0.35468514925355,2.3720011277376,0.029480178930261,0.41761713263414,2.607960646456,0.098578102760148
4.8350000000001e-05,-0.12294967883394,-0.007490839829594,95.913276619997,0.060926062602502,-0.088340205201253,2.5610975443691,0.3554967468917,2.3781478155875,0.029536225363359,0.41570894379241,2.6137846824487,0.09805874937859
4.8400000000001e-05,-0.13459042977213,-0.0081270604871886,94.765219227808,0.060383643182865,-0.075750175013893,2.5667801934041,0.35630677304165,2.3843265669969,0.02959190454525,0.41381999403799,2.6196351615096,0.097536412778292
4.8450000000001e-05,-0.13479414301589,-0.008148567809893,94.590920010588,0.060451942700005,-0.0640873323257,2.5724649085218,0.35712401522627,2.3905378464338,0.029647265686976,0.41200731451922,2.6255184203057,0.097026534645839
4.8500000000001e-05,-0.12370571006262,-0.0075611992030807,95.42160419894,0.061122475262084,-0.051106154596149,2.5782289697749,0.35793885316817,2.3967712352391,0.029702354560098,0.41044997653141,2.631433870161,0.096545032726413
4.8550000000001e-05,-0.10434907992739,-0.0064969572575832,97.08076487243,0.062261758916359,-0.03907209416623,2.5841298363194,0.35875513701218,2.403006991008,0.02975721419292,0.40882623298125,2.6373739850045,0.096109767907908
4.8600000000001e-05,-0.081670312248695,-0.0051965942150229,99.20290206924,0.063628925517006,-0.029327339441031,2.5901905061338,0.35957636221063,2.4092223856952,0.02981188651234,0.40719418581298,2.6433257697778,0.095720986552488
4.8650000000001e-05,-0.061080500533015,-0.0039653364017518,101.29777060226,0.064919841310214,-0.018647683164211,2.5963918807912,0.36040101021091,2.4154024416724,0.029866413019146,0.40590861121627,2.6492735349449,0.095376295443945
4.8700000000001e-05,-0.047238015718834,-0.0031096691721397,102.84974299637,0.06582980095203,-0.0041847962409083,2.6026756888477,0.3612087867463,2.4215463408559,0.029920833509654,0.40440043960232,2.6552024629953,0.095051396704593
4.8750000000001e-05,-0.043389762840859,-0.0028689831296409,103.43123920283,0.066121198683743,0.0069542417156466,2.6089578647099,0.36199880827336,2.4276676814544,0.02997518326576,0.40264557057546,2.6611022060076,0.09471039402242
4.8800000000001e-05,-0.051134304605378,-0.0033585058406827,102.80329440993,0.06568009219254,0.018250684150126,2.6151483766666,0.36277106072326,2.4337886917367,0.030029490338839,0.40077148185784,2.6669696809845,0.094328846996252
4.8850000000001e-05,-0.070310079682381,-0.0045383136127492,100.97752287784,0.064547126574889,0.029177583438956,2.621171523069,0.36353101023879,2.4399328232721,0.030083774953363,0.39869748986951,2.6728103696056,0.093893235885759
4.8900000000001e-05,-0.098823856654583,-0.006217388361062,98.222250214116,0.062913840559709,0.042072038579467,2.6269815117822,0.36427984607676,2.4461128148431,0.030138052413666,0.39661144861172,2.6786377592103,0.093407748815877
4.8950000000001e-05,-0.13248853243108,-0.0080929090621412,95.009413999808,0.061083845625289,0.056206355620542,2.6325707124992,0.36501336389331,2.4523292282485,0.030192339441667,0.39444622804058,2.6844770650155,0.09289757287083
4.9000000000001e-05,-0.16522462927326,-0.0098156010946568,91.914189750976,0.059407614577987,0.069016870446954,2.6379704595601,0.36572656286315,2.4585708725792,0.030246662211326,0.39236137100371,2.6903500947429,0.092399518290205
4.9050000000001e-05,-0.19009554986399,-0.011064873484152,89.491757912412,0.058206904328211,0.081127856529148,2.643245478704,0.36642925675128,2.4648270449893,0.030301063205391,0.39062181883842,2.6962693000364,0.091939948598954
4.9100000000001e-05,-0.20127271716744,-0.011614994341319,88.161500717021,0.057707743527188,0.093420711637753,2.6484831390963,0.36711875238769,2.471094009074,0.030355603938602,0.38894829253648,2.7022483985817,0.09153171168959
4.9150000000001e-05,-0.19615236822459,-0.01137650922572,88.126446489834,0.057998327161128,0.10608080497979,2.6537788804949,0.36779757027792,2.4773750514115,0.030410361680686,0.38751112405625,2.7083035423994,0.091173853450152
4.9200000000001e-05,-0.17628375912759,-0.010404416533304,89.345718652145,0.059020845622959,0.11525687338881,2.6592200233866,0.36846544778096,2.4836794859257,0.030465420202497,0.38630385009107,2.7144230691099,0.090850716695626
4.9250000000001e-05,-0.14644023624106,-0.0088737898167278,91.563143670979,0.060596664171727,0.12399154610865,2.6648712870276,0.36913031918723,2.4900163419621,0.030520856556562,0.38527874072973,2.7205947741388,0.090545318454613
4.9300000000001e-05,-0.11255225233006,-0.0070317567403441,94.380397212532,0.062475486671948,0.13327804461521,2.6707655707319,0.36980340368934,2.496387291054,0.030576727241077,0.38444996930821,2.7268031083146,0.090248406926779
4.9350000000001e-05,-0.079819350221551,-0.0051398697006818,97.35242409343,0.064393780285299,0.14090639969864,2.6769021960352,0.3704956208998,2.5027859562657,0.030633057296621,0.38377873162165,2.7330305597166,0.089946090319187
4.9400000000001e-05,-0.051747909954726,-0.0034219346912325,100.07923841426,0.066127012554253,0.1485442270651,2.6832523288684,0.37119931628192,2.5092013646519,0.03068983491386,0.38296386369565,2.7392606312416,0.089636861466613
4.9450000000001e-05,-0.030054020526804,-0.0020293628224452,102.27219385245,0.067523838304273,0.15799264240873,2.6897690037263,0.37189347276064,2.5156227990869,0.030747012408419,0.38215011862108,2.7454800489842,0.089314957801278
4.9500000000001e-05,-0.0150329121137,-0.0010300073524399,103.78262712426,0.068516821268531,0.16917075660978,2.6963981904908,0.37257746876072,2.522044992967,0.030804512629162,0.38118793425544,2.7516798677316,0.088972864575897
4.9550000000001e-05,-0.0060628381630353,-0.00041901204066227,104.59294060486,0.069111533145807,0.17861355797938,2.7030879076828,0.37326079784187,2.5284676655282,0.030862238661413,0.38034449782003,2.7578554851914,0.088595586845102
4.9600000000001e-05,-0.0020733741120936,-0.00014381290103466,104.78074348244,0.069361771325217,0.188435542701,2.7097938743231,0.37394590308194,2.5348935531995,0.030920084420203,0.37903874084763,2.7640058627247,0.088184335201943
4.9650000000001e-05,-0.0019086099010471,-0.00013234575608579,104.47249436842,0.069341438506206,0.19827225996576,2.716481736093,0.37462837546862,2.5413238830699,0.030977944327138,0.37748340417305,2.7701323979373,0.087743777253698
4.9700000000001e-05,-0.0045525783967423,-0.00031468622627399,103.80287272332,0.06912263751442,0.2083964044086,2.7231269105914,0.37531072857864,2.5477562751485,0.031035721294962,0.37582468694709,2.7762378765038,0.087281829313334
4.9750000000001e-05,-0.0092034277856881,-0.00063287768813835,102.89066043134,0.068765432062444,0.22118418797741,2.7297134102625,0.3759790833186,2.5541879029192,0.031093333137535,0.3739980800507,2.7823257770521,0.086810122793995
4.9800000000001e-05,-0.015212872892345,-0.0010393326515023,101.83373127762,0.068319288464264,0.23291942358126,2.7362327572646,0.37663925845373,2.5606116757156,0.031150717852269,0.37214562872369,2.7883999858919,0.086341912655175
4.9850000000001e-05,-0.021945543304341,-0.0014886004264709,100.71801331041,0.067831559502857,0.24595324666637,2.742683555917,0.37730308776004,2.567016597388,0.031207837899837,0.37027147893693,2.7944647837821,0.085891294254474
4.9900000000001e-05,-0.028640309595675,-0.0019291008269195,99.63072049521,0.067356144334796,0.25871442901122,2.7490716788549,0.3779686269296,2.5733939125689,0.031264682916769,0.36836290213925,2.8005248635674,0.085473908647445
4.9950000000001e-05,-0.034357141678286,-0.0023004270626478,98.668055386147,0.066956299339117,0.27119713129928,2.7554105293042,0.3786363984442,2.5797432259634,0.031321269744038,0.36654331610199,2.8065851540094,0.08508512366856
5.0000000000001e-05,-0.038062503972696,-0.0025387279195731,97.931502774334,0.066698920317861,0.28445134458867,2.7617205885394,0.37930592431077,2.5860735433716,0.031377638699281,0.36489741408417,2.8126503427984,0.084717468181853
5.0050000000001e-05,-0.038846491743522,-0.0025888031992111,97.512833472395,0.066641878919293,0.30108997209695,2.7680275532353,0.37997730925841,2.5923994990883,0.031433845829513,0.36319580358736,2.8187241548834,0.084362004622774
5.0100000000001e-05,-0.036193851585307,-0.0024184458759925,97.473439522172,0.066819246089142,0.31202907935425,2.7743588610865,0.38064760116823,2.5987364669868,0.031489952216591,0.36156899657086,2.8248085814569,0.084003314915859
5.0150000000001e-05,-0.03018662955249,-0.0020294522726315,97.826424530617,0.06723017119558,0.32211535496717,2.7807391551097,0.3813152230633,2.6050993383587,0.031546012706205,0.36032064094598,2.8309033140013,0.083621523248683
5.0200000000001e-05,-0.021535783275747,-0.0014608958320435,98.528976899181,0.06783574172056,0.33116920050987,2.7871858751334,0.38197859493542,2.6114969958336,0.031602067054192,0.35865325535687,2.8370055945866,0.083219937330768
5.0250000000001e-05,-0.011420712441306,-0.0007830640064772,99.488495781691,0.068565250241746,0.34221136587402,2.7937062815043,0.38264997747662,2.6179331144823,0.031658136021842,0.35705806958833,2.843123800738,0.082788129921338
5.0300000000001e-05,-0.0012083570640052,-8.3775508877618e-05,100.58051578241,0.069330094036885,0.35381522585783,2.8002966912729,0.3833311902841,2.6243996262748,0.031714223445288,0.35536912615698,2.8492402837883,0.082329594907529
5.0350000000001e-05,0.0078307049516853,0.00054846991428982,101.67198425196,0.070040937268589,0.36389088968865,2.8069438375434,0.38401526370269,2.6308855205543,0.031770323270457,0.353766336345,2.8553471877163,0.081849946158504
5.0400000000001e-05,0.014710065710671,0.001038862249568,102.64174665759,0.070622543094043,0.37474023848153,2.8136275385165,0.38470251233685,2.6373798742002,0.031826428786943,0.35203754160746,2.8614385914457,0.081338276197397
5.0450000000001e-05,0.018776917414359,0.0013335653167884,103.39186925841,0.071021525384597,0.38681898206322,2.8203236078597,0.38540135732889,2.6438775273481,0.031882540561955,0.35022318340105,2.8675126894546,0.080810501490503
5.0500000000001e-05,0.019640529339261,0.0013985096944271,103.84789931783,0.071205295451559,0.40122073164591,2.827006150679,0.38610600836592,2.6503791413855,0.031938670229528,0.3481597449301,2.8735756105485,0.080258810891535
5.0550000000001e-05,0.017038368902201,0.0012123584290686,103.95141562456,0.071154606173129,0.41155386488869,2.8336488662283,0.38682279374883,2.6568904423779,0.031994839115305,0.34605292724618,2.8796152243854,0.079673832160165
5.0600000000001e-05,0.010714009762476,0.00075914396623524,103.65197190503,0.070855261761477,0.42353803006634,2.8402255090326,0.38755326907301,2.6634182358981,0.032051072940274,0.34377406830336,2.8856322541782,0.079050397587182
5.0650000000001e-05,0.00037141789818114,2.6108808108513e-05,102.90606152724,0.070294964880178,0.438761491496,2.846710090227,0.38828853298157,2.6699630516458,0.032107395587438,0.34157693319163,2.8916290999168,0.078396199994026
5.0700000000001e-05,-0.014257655918258,-0.00099045957885366,101.6876017701,0.069468612830338,0.45024610677043,2.8530775978461,0.38901979319952,2.6765165960862,0.032163825352336,0.33926187656416,2.8976100412165,0.07772367459184
5.0750000000001e-05,-0.033230341461164,-0.0022726555735778,100.00873883101,0.068390978655271,0.4643241070744,2.8593058776725,0.38976031714864,2.6830620515099,0.032220375980136,0.33685295003569,2.90358154894,0.077047129200864
5.0800000000001e-05,-0.056122602276232,-0.0037664811551563,97.943754293244,0.067111662724012,0.47711304599612,2.8653788567091,0.39050381865883,2.6895868937907,0.03227706253488,0.33441382018058,2.9095525062161,0.076389523109272
5.0850000000001e-05,-0.081737915731776,-0.0053722337761707,95.645069203765,0.065725113346415,0.48941202128005,2.8712906694176,0.39125004234043,2.6960842590209,0.032333909688754,0.33207451252281,2.9155340756887,0.075755720314839
5.0900000000001e-05,-0.10791208044941,-0.0069462068099935,93.340665662602,0.064369130694781,0.50232466703455,2.8770496901938,0.39198851992188,2.7025561634728,0.032390958443514,0.32967191583989,2.921538998738,0.07517433957694
5.0950000000001e-05,-0.13158677575775,-0.0083173967374821,91.307077910082,0.063208454569892,0.51256156798265,2.8826811583179,0.39272638856644,2.7090104707305,0.032448267369304,0.32738009011973,2.9275802708151,0.074635102722556
5.1000000000001e-05,-0.14931676733603,-0.0093181001723795,89.820113025732,0.06240491499129,0.52400765537617,2.8882270868568,0.39346359664745,2.7154574031712,0.032505906273095,0.32523763295877,2.9336693574356,0.074147698581575
5.1050000000001e-05,-0.15820992234654,-0.0098217855371296,89.093967048915,0.062080717766968,0.53676635265327,2.8937425240763,0.39420647774283,2.7219058883639,0.0325639431517,0.32315222198483,2.9398143211591,0.073715587390054
5.1100000000001e-05,-0.15698160665501,-0.0097775991566255,89.225295355722,0.062284998637538,0.54736777313916,2.8992880353185,0.39495169991601,2.7283592390232,0.032622428191557,0.32145988969818,2.9460183420315,0.073330953504042
5.1150000000001e-05,-0.14657155578528,-0.0092302492678063,90.159659111654,0.062974355551823,0.55858897382176,2.904919452345,0.39569531165853,2.7348165618545,0.032681380239987,0.31971903692254,2.9522790802434,0.073007234375526
5.1200000000001e-05,-0.12992879793929,-0.0083174006799837,91.692807054583,0.06401506680505,0.56811318417049,2.9106771932144,0.39643465342127,2.7412688428817,0.032740780822046,0.31833911214383,2.9585891454211,0.072743265320018
5.1250000000001e-05,-0.11107586400898,-0.0072431137427608,93.509676265758,0.065208709447226,0.57479300069385,2.9165782005863,0.39716227854864,2.7477071153069,0.032800578421467,0.31690446425547,2.9649376495006,0.072527367083491
5.1300000000001e-05,-0.09396443447888,-0.0062331919506196,95.252710371236,0.06633565119812,0.58417267985414,2.922613188873,0.39788341513804,2.7541243230098,0.032860702196423,0.31561337105517,2.9713223765089,0.072357870812515
5.1350000000001e-05,-0.081604180390546,-0.0054841975011215,96.601761065218,0.067204859786286,0.59299840288164,2.9287503079423,0.39859994284352,2.760518165948,0.032921080881497,0.31426939678162,2.9777280043399,0.072221522619992
5.1400000000001e-05,-0.075637562138046,-0.0051203564209883,97.343644172418,0.067695947307809,0.60287482131748,2.9349441254215,0.39930919491407,2.7668933852802,0.032981660653998,0.31296727720409,2.9841408388716,0.072106817178793
5.1450000000001e-05,-0.076283233519103,-0.0051705871695865,97.41195942732,0.067781436772626,0.61085310866628,2.9411470457673,0.40000514552607,2.7732665110075,0.03304241601027,0.31173003816211,2.9905579173377,0.071985989442631
5.1500000000001e-05,-0.082518215647861,-0.0055718974171124,96.886460074271,0.067523241666906,0.62039321144164,2.9473197301438,0.40068802750566,2.7796597674917,0.033103350156262,0.31044477912935,2.9969809942183,0.071837217117361
5.1550000000001e-05,-0.09243511930983,-0.0061973303487445,95.953429336061,0.067045192292898,0.6301794875474,2.9534378182265,0.40135889305245,2.7860962910031,0.033164485180786,0.30921008619287,3.0034154974874,0.071653877177952
5.1600000000001e-05,-0.10376196849922,-0.0068991927574181,94.840329016616,0.066490573157063,0.64025904926599,2.959493697403,0.40202153233444,2.7925909536026,0.033225845962337,0.30789060996036,3.0098687629373,0.071421571095228
5.1650000000001e-05,-0.11449084350989,-0.0075538726855054,93.7456280051,0.065977963424234,0.64939787006969,2.965493543123,0.40267877728662,2.799147590022,0.033287444001829,0.30650114569903,3.0163481213785,0.071157618066214
5.1700000000001e-05,-0.12344915038813,-0.0080944399133298,92.785711220271,0.065569020830688,0.65858590741776,2.9714510292691,0.4033275247646,2.8057581818821,0.033349267357913,0.30541352606969,3.0228674966847,0.070883686303922
5.1750000000001e-05,-0.13057923659813,-0.0085213477467731,91.974783204626,0.065258060689989,0.6677309984206,2.9773799137096,0.40396872007219,2.812409545113,0.033411280615708,0.30422751571966,3.0294256770071,0.070614088956334
5.1800000000001e-05,-0.13677717596137,-0.0088886440367942,91.242661512833,0.064986310576441,0.67676352032849,2.9832880304616,0.40461335209873,2.8190877709247,0.033473435187712,0.30322477516494,3.0360213742751,0.070349318005498
5.1850000000001e-05,-0.14334676479643,-0.0092710379771044,90.482889051677,0.064675599691908,0.68537604125818,2.9891748312588,0.40525001026062,2.8257827158311,0.033535686553958,0.30234119878432,3.042655730358,0.07011843595148
5.1900000000001e-05,-0.15129137296295,-0.0097234461452991,89.613726903943,0.064269666900835,0.69340640135233,2.9950334409688,0.40587268329588,2.8324887739747,0.033598012602026,0.30159614809076,3.0493305689083,0.069912214281607
5.1950000000001e-05,-0.16069252342453,-0.010247139675253,88.630497020106,0.063768615097178,0.69429406223892,3.0008565787887,0.40649354273281,2.8392056175599,0.033660426835335,0.30089609643287,3.0560494717511,0.069746352197277
