time,Fx,external_work,fracture_energy,kinetic_energy,max_disp_x,strain_energy
4.4025e-05,5664.0350293738,12791.17642764,826.39334420601,11941.391447687,2.602171612116,2672.584258329
4.4075e-05,5596.3763815772,12795.769429981,829.14690170458,11982.860681537,2.6102871088981,2667.9343574516
4.4125e-05,5529.6766754891,12800.312321154,831.95182989807,12024.59996312,2.6184019225689,2663.1963198044
4.4175e-05,5463.8028544762,12804.806094713,834.65935260134,12066.634709917,2.6265162263694,2658.7235446364
4.4225e-05,5398.6019954337,12809.251529163,837.620593736,12108.91641927,2.6346302766533,2653.3982247422
4.4275e-05,5333.9044852948,12813.649173704,840.6828337281,12151.192277881,2.6427443743481,2648.2875136131
4.4325e-05,5269.5278196332,12817.999337863,843.82807374179,12193.541260021,2.6508588105355,2643.049969646
4.4375e-05,5205.2809257482,12822.302085664,846.90548588022,12236.257796897,2.6589738075075,2637.8190430456
4.4425e-05,5140.9688933634,12826.557235083,849.95130375478,12279.161387942,2.6670894794351,2632.5630342415
4.4475e-05,5076.3979805286,12830.764363457,852.85750355143,12322.210239198,2.6752058297501,2627.901791176
4.4525e-05,5011.3807515309,12834.922819469,855.81942836221,12365.519553694,2.6833227786531,2623.3322707949
4.4575e-05,4945.7411964249,12839.031742095,858.80240799824,12408.89401049,2.6914402002824,2619.0211308759
4.4625e-05,4879.31967906,12843.09008661,861.71273659046,12452.479897348,2.6995579552254,2614.7366907519
4.4675e-05,4811.9775634814,12847.096657383,864.60357938868,12496.568403164,2.7076759153138,2609.6772673777
4.4725e-05,4743.60137623,12851.050146725,867.34266503201,12541.123475783,2.715793981559,2604.5680722346
4.4775e-05,4674.1063755314,12854.949178567,870.11827260393,12585.707668066,2.723912093735,2599.3066122309
4.4825e-05,4603.4394161674,12858.792355291,872.9241004091,12630.504940641,2.7320302295954,2594.1931056246
4.4875e-05,4531.5810196299,12862.578305612,875.78782746715,12675.577950108,2.7401483950839,2589.0521318805
4.4925e-05,4458.5465825913,12866.305731151,878.68179976024,12720.790087875,2.7482666091735,2584.0727894548
4.4975e-05,4384.3866814175,12869.973449201,881.49495041139,12766.243613215,2.7563848868274,2579.4496843402
4.5025e-05,4309.1864560666,12873.580429282,884.38728435009,12812.011393683,2.7645032242528,2574.3389874713
4.5075e-05,4233.0640825195,12877.125821411,887.3047353696,12858.25510799,2.7726215925165,2568.7448088888
4.5125e-05,4156.1683705461,12880.608974524,890.30439487935,12905.177126556,2.7807399443506,2562.3112446593
4.5175e-05,4078.6755506887,12884.02944422,893.24661444449,12952.357736287,2.7888582315951,2556.370748413
4.5225e-05,4000.7853398682,12887.386989867,896.28975419927,12999.723368368,2.7969764232068,2550.3224586894
4.5275e-05,3922.7163969485,12890.681562006,899.29816397028,13046.916724122,2.8050945155687,2544.8381835662
4.5325e-05,3844.7012974166,12893.913281866,902.39862835819,13093.952417761,2.8132125356402,2539.0612213789
4.5375e-05,3766.9811695078,12897.082415567,905.43697109027,13140.884045116,2.8213305420254,2534.0106178097
4.5425e-05,3689.8001419993,12900.189346067,908.61734104587,13187.918749346,2.8294486253372,2528.9168727209
4.5475e-05,3613.3997542345,12903.234546139,911.69997389319,13235.792825555,2.8375669034352,2523.7158725892
4.5525e-05,3538.0134843019,12906.218555532,914.84815389271,13284.069939472,2.845685505292,2518.1362986208
4.5575e-05,3463.8615295868,12909.141964976,918.05269614103,13332.427840278,2.8538045431643,2512.5010012653
4.5625e-05,3391.1459709724,12912.00540889,921.37960218651,13380.815062057,2.8619240827339,2506.9696390615
4.5675e-05,3320.046438213,12914.809567594,924.7664537306,13429.136725338,2.8700441259204,2501.646053803
4.5725e-05,3250.7163800148,12917.555178669,928.17300856908,13477.701328907,2.8781646161635,2496.3822296834
4.5775e-05,3183.2800230395,12920.243055868,931.64305885613,13526.909445151,2.8862854642755,2489.9307698876
4.5825e-05,3117.8300812457,12922.874112962,935.22350444271,13576.822959978,2.8944065817247,2482.9448552335
4.5875e-05,3054.4262513191,12925.449389014,938.93627100708,13627.418594263,2.9025279052034,2475.4264500823
4.5925e-05,2993.0945118022,12927.970071153,942.69399293511,13678.154108893,2.9106494037842,2468.3811352155
4.5975e-05,2933.8272199495,12930.437510847,946.46922135709,13728.856829984,2.9187710703049,2461.2562993892
4.6025e-05,2876.5839802902,12932.853230067,949.89672670799,13779.65585677,2.9268929034375,2454.7517996824
4.6075e-05,2821.2932429864,12935.218914531,953.12420848751,13830.671248456,2.9350148871502,2447.7624524464
4.6125e-05,2767.8545769615,12937.5363924,956.0277742574,13881.8169975,2.9431369748754,2441.4757424728
4.6175e-05,2716.1415482792,12939.807598128,959.06467348116,13933.520364399,2.9512590862373,2434.1820430097
4.6225e-05,2666.0051184489,12942.034522648,962.26852814223,13985.666002699,2.959381120291,2426.601424349
4.6275e-05,2617.2774624781,12944.219152445,965.85432704625,14038.028320953,2.9675029806704,2418.3513534466
4.6325e-05,2569.776094376,12946.363401218,969.61489365617,14090.353462697,2.9756246004844,2410.7194950351
4.6375e-05,2523.3081806714,12948.469038677,973.73214973839,14142.720749928,2.9837459541245,2402.6546217385
4.6425e-05,2477.6749215594,12950.53762141,977.88877220229,14194.986248772,2.9918670504792,2395.4708514886
4.6475e-05,2432.6758837377,12952.57043075,982.13464627953,14247.348962033,2.9999879125426,2388.0022616726
4.6525e-05,2388.113177112,12954.568422082,985.97715643218,14300.155450426,3.0081085552709,2381.2544819819
4.6575e-05,2343.7953774852,12956.53218923,989.76799656995,14353.90327138,3.0162289727861,2372.9304479264
4.6625e-05,2299.5411086067,12958.461946404,993.41920517462,14408.226352393,3.024349139869,2364.9373817697
4.6675e-05,2255.1822080497,12960.357528954,997.26099791374,14462.51495979,3.0324690249262,2356.6089281751
4.6725e-05,2210.566413058,12962.218412813,1001.1051583899,14517.122936937,3.0405886064634,2348.4226040713
4.6775e-05,2165.5595161259,12964.043751277,1005.2223396702,14572.636929662,3.0487078850912,2338.7335258814
4.6825e-05,2120.0469532538,12965.832426674,1009.3187040935,14628.976258437,3.0568268865693,2328.3097485388
4.6875e-05,2073.9348012703,12967.583113635,1013.5487569383,14685.879645445,3.0649456569038,2316.8020224927
4.6925e-05,2027.1501754553,12969.29435009,1017.7518762729,14743.591242547,3.073064253951,2305.1078535051
4.6975e-05,1979.6410352903,12970.964611856,1022.1809618305,14802.885814292,3.0811827414381,2290.9778890748
4.7025e-05,1931.37542382,12972.592386642,1026.5873150998,14863.149640864,3.0893011891656,2276.2593601347
4.7075e-05,1882.3401831516,12974.176243559,1030.7949347462,14924.309288561,3.0974196779624,2261.4301524516
4.7125e-05,1832.5392036886,12975.714894649,1035.0161339206,14987.053505789,3.1055383039445,2244.3724015525
4.7175e-05,1781.9912773961,12977.207245509,1039.6977421063,15052.150446522,3.1136571762535,2223.1034697841
4.7225e-05,1730.7276358632,12978.652432817,1046.3185044985,15122.024974398,3.1217764055489,2189.9023363172
4.7275e-05,1678.7892624617,12980.049847324,1051.2489957584,15197.69039328,3.1298960855018,2160.9519600787
4.7325e-05,1626.2240751626,12981.399141679,1055.3362426916,15276.59496878,3.1380162732134,2133.6522030693
4.7375e-05,1573.0840795219,12982.70022333,1059.072004868,15356.489345925,3.1461369744412,2107.6104578947
4.7425e-05,1519.4225924013,12983.953233526,1062.8515634967,15435.558859758,3.1542581361392,2083.9336015747
4.7475e-05,1465.2916346066,12985.158514248,1066.6817785401,15513.210784352,3.1623796478311,2062.7247819774
4.7525e-05,1410.7395816112,12986.316565577,1070.2260399584,15589.05715676,3.170501351923,2044.4134419377
4.7575e-05,1355.8091478689,12987.427996556,1073.2979397349,15663.58247312,3.1786230625351,2028.184688049
4.7625e-05,1300.5357648548,12988.493472954,1076.0832542874,15737.074160272,3.1867445921722,2013.8922248799
4.7675e-05,1244.9463958448,12989.513665471,1078.6911947418,15809.538780906,3.1948657818923,2001.5110687001
4.7725e-05,1189.0588115693,12990.489201763,1081.2212060879,15881.125561677,3.2029865267031,1990.6628701342
4.7775e-05,1132.8813327833,12991.420625255,1083.6877178699,15951.641578836,3.2111067883901,1981.3470028301
4.7825e-05,1076.4130278408,12992.308363012,1086.1098368994,16021.452890513,3.2192265927871,1973.3327355718
4.7875e-05,1019.644335144,12993.15270403,1088.4937970197,16090.966208241,3.2273460141339,1966.0507248546
4.7925e-05,962.55806409729,12993.953788292,1090.8366224476,16160.08614369,3.2354651525547,1959.6635779782
4.7975e-05,905.13071567547,12994.711605863,1093.1039804036,16228.601221377,3.2435841113191,1954.2700322671
4.8025e-05,847.33405458361,12995.426004356,1095.3100157163,16296.770719301,3.2517029795293,1949.3292342567
4.8075e-05,789.13685931649,12996.096702352,1097.479791542,16364.805787516,3.2598218237764,1944.8152324847
4.8125e-05,730.50677326012,12996.723305948,1099.6531337921,16432.843968974,3.2679406892627,1940.6061211953
4.8175e-05,671.41217886414,12997.305325572,1101.9482407236,16500.766405892,3.2760596076534,1936.7224236586
4.8225e-05,611.82401766689,12997.842190558,1104.3946235127,16568.463771859,3.2841786066324,1933.5272310566
4.8275e-05,551.71748145217,12998.333259722,1106.9160142898,16635.881259988,3.2922977162777,1930.8726731587
4.8325e-05,491.07350399855,12998.777827116,1109.3722474666,16703.161489509,3.3004169701696,1928.5427033105
4.8375e-05,429.87998883764,12999.175123305,1111.8412430081,16770.326101664,3.3085364024296,1926.5474148225
4.8425e-05,368.1327166061,12999.524313529,1114.2629723161,16837.590309013,3.3166560431504,1924.615412436
4.8475e-05,305.83588522047,12999.824494999,1116.6296328114,16904.839419155,3.324775913584,1923.0798173391
4.8525e-05,243.00224902273,13000.074696081,1119.0083751396,16971.843054184,3.332896021889,1922.1248048981
4.8575e-05,179.65283679687,13000.27388017,1121.3805017915,17038.372467626,3.3410163611571,1921.9028525932
4.8625e-05,115.81624465029,13000.42095661,1123.7351055477,17104.3052744,3.3491369118459,1922.6904693075
4.8675e-05,51.52751649591,13000.514800141,1126.0675115549,17169.72230591,3.3572576490052,1924.4388339399
4.8725e-05,-13.173358822673,13000.554279107,1128.300769956,17234.85210591,3.3653785517878,1926.9281784986
4.8775e-05,-78.243289509552,13000.538291227,1130.2719240302,17299.984662722,3.3734996110611,1929.9536118297
4.8825e-05,-143.63820441087,13000.465804363,1131.972412865,17365.690594933,3.3816208317724,1932.6935442315
4.8875e-05,-209.31538986752,13000.335898526,1133.3986470244,17431.983304242,3.3897422294169,1935.5882522639
4.8925e-05,-275.23596296425,13000.14780464,1134.7748035374,17498.54952023,3.3978638226507,1938.702827431
4.8975e-05,-341.36739827732,12999.900935387,1136.3733921903,17565.107876287,3.4059856249963,1942.2001443036
4.9025e-05,-407.68602202191,12999.594903885,1138.199055884,17631.66853889,3.4141076378532,1946.0693426716
4.9075e-05,-474.17938744285,12999.229526964,1140.1112505926,17698.593491984,3.4222298459811,1949.9167067147
4.9125e-05,-540.84844823638,12998.804811282,1142.082417038,17766.062936065,3.4303522159266,1953.5914792951
4.9175e-05,-607.70945237469,12998.320922308,1144.0418396512,17833.926356232,3.4384746973886,1957.2798971612
4.9225e-05,-674.79548650905,12997.778138006,1145.9453958202,17902.018623783,3.4465972267895,1961.1792857437
4.9275e-05,-742.15761083819,12997.176790725,1147.7954566751,17970.221693576,3.4547197319733,1965.3830493413
4.9325e-05,-809.86553563985,12996.517202031,1149.6072544624,18038.399881551,3.4628421371838,1970.0965320675
4.9375e-05,-878.00780313799,12995.799615915,1151.3172280506,18106.640593244,3.470964367475,1975.2659759862
4.9425e-05,-946.69145139539,12995.024135847,1152.9182718798,18175.10070156,3.4790863520717,1980.7198104283
4.9475e-05,-1016.0411498591,12994.190670553,1154.3788732864,18243.850556034,3.4872080268611,1986.3611102461
4.9525e-05,-1086.1978085304,12993.298892284,1155.6899038693,18312.802006957,3.4953293366487,1992.2167573691
4.9575e-05,-1157.3166741276,12992.348209845,1156.9107265917,18381.793093322,3.5034502377661,1998.4696713847
4.9625e-05,-1229.5649368573,12991.337757023,1158.1061591953,18450.783341776,3.5115707012569,2005.0599491184
4.9675e-05,-1303.1188808471,12990.266395526,1159.4171587308,18519.869352769,3.5196907162316,2011.7284366156
4.9725e-05,-1378.1606206235,12989.132730263,1160.87204857,18589.25951177,3.5278102930452,2018.2095819033
4.9775e-05,-1454.8744757714,12987.93513399,1162.3578882685,18659.186548683,3.5359294649901,2024.320838744
4.9825e-05,-1533.4430463594,12986.671778052,1163.8869867772,18729.770478009,3.5440482859568,2030.022776984
4.9875e-05,-1614.0430621997,12985.340666115,1165.5539921315,18800.760669164,3.5521668221945,2035.5812052738
4.9925e-05,-1696.8410887281,12983.939668399,1167.4645611403,18871.922107704,3.5602851396395,2041.2763119815
4.9975e-05,-1781.9891809323,12982.466554758,1169.5741027067,18943.178315362,3.5684032925017,2047.2168596954
5.0025e-05,-1869.6205837995,12980.919025899,1171.8075616453,19014.522593128,3.5765213198031,2053.4269298187
5.0075e-05,-1959.8455831407,12979.294742813,1174.084978661,19085.968048034,3.584639252104,2059.8733143662
5.0125e-05,-2052.7476134121,12977.591355067,1176.3335870729,19157.647418484,3.5927571241611,2066.4559436216
5.0175e-05,-2148.3797299166,12975.806528819,1178.4958246793,19229.652759881,3.6008749865268,2073.0800800663
5.0225e-05,-2246.7615515595,12973.937975241,1180.4549054682,19301.890231201,3.6089929116798,2079.8751579048
5.0275e-05,-2347.876776443,12971.983479604,1182.1459853749,19374.284348637,3.6171109942229,2086.9161515937
5.0325e-05,-2451.6713654065,12969.940930659,1183.5878514675,19446.916150423,3.6252293460231,2094.1464575946
5.0375e-05,-2558.052478299,12967.808349294,1184.769502146,19519.820999559,3.6333480865209,2101.4945713697
5.0425e-05,-2666.8882338845,12965.583914965,1185.7828985866,19593.015491104,3.6414673290207,2108.9529724828
5.0475e-05,-2778.0083464275,12963.265988208,1186.7205853661,19666.554587076,3.649587166402,2116.4407233183
5.0525e-05,-2891.2056703535,12960.853127702,1187.7109180499,19740.441919971,3.6577076610988,2123.8576657163
5.0575e-05,-3006.2386596673,12958.344100896,1188.8471387034,19814.747687637,3.6658288417782,2131.1008945793
5.0625e-05,-3122.8347220977,12955.73788806,1190.1032356026,19889.542084533,3.6739507055506,2138.0614035851
5.0675e-05,-3240.6944205411,12953.033680599,1191.4626874456,19964.882157493,3.6820732232791,2144.7028100336
5.0725e-05,-3359.4964474654,12950.230875451,1192.951565309,20040.809103731,3.6901963462291,2151.0090765278
5.0775e-05,-3478.9032724689,12947.329068066,1194.635437897,20117.382792666,3.698320013184,2156.9510509285
5.0825e-05,-3598.5673396984,12944.328046809,1196.4529355259,20194.564456372,3.7064441572049,2162.6137942172
5.0875e-05,-3718.1376706976,12941.227791375,1198.3694181525,20272.199774439,3.7145687106601,2168.1676540992
5.0925e-05,-3837.266709859,12938.028477089,1200.3768485821,20350.075679533,3.7226936071446,2173.7967826193
5.0975e-05,-3955.6172347242,12934.730485703,1202.5321085031,20428.032675233,3.7308187800297,2179.6337510732
5.1025e-05,-4072.8691425791,12931.334421833,1204.9282493185,20506.004513905,3.738944159341,2185.712549047
5.1075e-05,-4188.725918935,12927.841132584,1207.4291144093,20584.088680138,3.747069669999,2191.9724085101
5.1125e-05,-4302.9205934503,12924.251726596,1209.8691193269,20662.499725305,3.755195233745,2198.2727601794
5.1175e-05,-4415.2209954707,12920.56758787,1212.1454466309,20741.317581599,3.7633207747039,2204.5137211212
5.1225e-05,-4525.4341351516,12916.790379565,1214.2668985877,20820.521264137,3.7714462268369,2210.6726019497
5.1275e-05,-4633.4095572342,12912.922033542,1216.1831736578,20900.044161336,3.7795715404546,2216.8302678536
5.1325e-05,-4739.0415432688,12908.964722801,1217.9041668506,20979.865445882,3.7876966865771,2223.0260121481
5.1375e-05,-4842.2700726648,12904.920815914,1219.4783549753,21060.114687735,3.7958216591666,2229.1301444107
5.1425e-05,-4943.0804925703,12900.792814908,1220.8876591796,21141.00706646,3.8039464741823,2234.9571308433
5.1475e-05,-5041.50188959,12896.583280366,1222.191730222,21222.53618417,3.8120711639226,2240.4754585556
5.1525e-05,-5137.604200297,12892.294749577,1223.4699915323,21304.55425825,3.8201957666804,2245.8226894271
5.1575e-05,-5231.4941407634,12887.929654894,1224.7559151832,21386.867635843,3.8283203141849,2251.2170489384
5.1625e-05,-5323.3100766895,12883.490249944,1226.0329051997,21469.401732997,3.8364448207064,2256.7192147351
5.1675e-05,-5413.2159939507,12878.978550776,1227.2416440326,21552.138872011,3.8445692770255,2262.420136208
5.1725e-05,-5501.3947629662,12874.396297509,1228.4298211942,21635.095665943,3.8526936502526,2268.3082305411
5.1775e-05,-5588.0409174917,12869.744939686,1229.7227476025,21718.326788074,3.8608178880696,2274.2684033624
5.1825e-05,-5673.35318862,12865.025645783,1231.1644341835,21801.853784148,3.8689419247361,2280.2646003118
5.1875e-05,-5757.5270479961,12860.239334342,1232.6754070342,21885.758529282,3.8770656869118,2286.2421293282
5.1925e-05,-5840.7475202545,12855.386721692,1234.1568302839,21970.044361939,3.8851890997942,2292.1628838247
5.1975e-05,-5923.182523092,12850.468379279,1235.5857503748,22054.754375216,3.89331209495,2298.004996941
5.2025e-05,-6004.9769837969,12845.484792784,1236.9783073013,22139.965111678,3.9014346203878,2303.706145053
5.2075e-05,-6086.2479628837,12840.436415374,1238.3839256018,22225.715137435,3.9095566512648,2309.2130453793
5.2125e-05,-6167.0809884463,12835.323708764,1239.7746430903,22312.067438516,3.9176781980989,2314.4970328115
5.2175e-05,-6247.527769605,12830.147167895,1241.1420567471,22399.059029453,3.925799309702,2319.5556346815
5.2225e-05,-6327.6054135325,12824.90732779,1242.5143246124,22486.676798057,3.9339200693659,2324.3425842424
5.2275e-05,-6407.2972218615,12819.60475397,1243.872138732,22574.898526837,3.9420405847439,2328.9265334004
5.2325e-05,-6486.555088777,12814.240020332,1245.257490861,22663.660667409,3.9501609740335,2333.3277010691
5.2375e-05,-6565.3034663825,12808.813680249,1246.7260277338,22752.905734494,3.9582813522131,2337.5721115789
5.2425e-05,-6643.4448065879,12803.326237452,1248.2982855009,22842.674918566,3.9664018204332,2341.6194123967
5.2475e-05,-6720.8663353992,12797.778123035,1249.992082126,22933.000921222,3.9745224599585,2345.4195618482
5.2525e-05,-6797.4479658319,12792.169683542,1251.7323643083,23023.844336527,3.9826433307057,2349.0633457738
5.2575e-05,-6873.0711108872,12786.501182966,1253.4380624377,23115.126199685,3.990764473706,2352.6288281873
5.2625e-05,-6947.6281202525,12780.772818776,1255.0689444189,23206.813771871,3.9988859161157,2356.1483349055
5.2675e-05,-7021.0320357511,12774.984749374,1256.6526691088,23298.912060223,4.0070076770613,2359.5873763559
5.2725e-05,-7093.2263417679,12769.137127975,1258.1914997984,23391.493174636,4.0151297726265,2362.8820938066
5.2775e-05,-7164.1943780422,12763.230136299,1259.6743233439,23484.556746182,4.0232522186271,2366.0086527011
5.2825e-05,-7233.9680836271,12757.264010828,1261.0527176914,23578.08623506,4.0313750304232,2368.9927389374
5.2875e-05,-7302.6357526243,12751.239054852,1262.2806436663,23672.063338326,4.0394982201221,2371.8722196407
5.2925e-05,-7370.3485028429,12745.155631086,1263.3875917618,23766.470460497,4.047621792829,2374.7200545793
5.2975e-05,-7437.3251866475,12739.014131947,1264.3600468141,23861.26279151,4.0557457443252,2377.5445663838
5.3025e-05,-7503.8555087673,12732.814927374,1265.2250908513,23956.580078144,4.0638700620213,2380.1930145069
5.3075e-05,-7570.3011577882,12726.558292911,1266.0579815148,24052.505054797,4.0719947290635,2382.6534765216
5.3125e-05,-7637.0948055934,12720.24432318,1266.883502072,24148.905324075,4.0801197293744,2385.0436796394
5.3175e-05,-7704.7368815902,12713.87283763,1267.7198203539,24245.685695323,4.0882450509302,2387.4772418247
5.3225000000001e-05,-7773.7900856086,12707.443286174,1268.6248036827,24342.748384407,4.0963706861347,2390.0333893103
5.3275000000001e-05,-7844.8716643616,12700.954662085,1269.7127834721,24439.94914344,4.1046307606138,2392.814329663
5.3325000000001e-05,-7918.6435399285,12694.405428378,1271.0875104249,24537.200109643,4.1131024071726,2395.8443649626
5.3375000000001e-05,-7995.8004431641,12687.793462028,1272.6733509107,24634.592364753,4.1215734418236,2399.0760365789
5.3425000000001e-05,-8077.056268689,12681.116018229,1274.3374957811,24732.253656541,4.1300438034452,2402.4176876463
5.3475000000001e-05,-8163.1289293586,12674.369714746,1275.9840011887,24830.272871576,4.1385134412103,2405.8016582892
5.3525000000001e-05,-8254.7240445561,12667.550534699,1277.5573868963,24928.620556263,4.14698231543,2409.2893251383
5.3575000000001e-05,-8352.5178461879,12660.653845032,1279.0523056282,25027.290004031,4.155450394558,2412.8820188474
5.3625000000001e-05,-8457.139726872,12653.674427664,1280.4532793976,25126.372447487,4.1639176508954,2416.4529105096
5.3675000000001e-05,-8569.1548847234,12646.606520793,1281.7885258684,25225.970910006,4.1723840587441,2419.8578905217
5.3725000000001e-05,-8689.0475369929,12639.443868964,1283.0420884364,25326.127634987,4.1808495977966,2423.0253773789
5.3775000000001e-05,-8817.2051797574,12632.179781898,1284.2317362309,25426.858021985,4.1893142637627,2425.9073801695
5.3825000000001e-05,-8953.9043620642,12624.807203496,1285.323366716,25528.182345031,4.1977780844879,2428.5060763177
5.3875000000001e-05,-9099.2984199541,12617.318793418,1286.3368979184,25630.053245644,4.2062411365321,2430.8615985583
5.3925000000001e-05,-9253.4075785958,12609.707023991,1287.2919881421,25732.381584963,4.2147035552588,2433.0673269883
5.3975000000001e-05,-9416.1117799116,12601.964294661,1288.2745835101,25835.038878413,4.2231655314482,2435.1957417464
5.4025000000001e-05,-9587.1465297319,12594.083064908,1289.3986653358,25937.961127672,4.2316272923015,2437.2737688069
5.4075000000001e-05,-9766.1019845224,12586.056004406,1290.6990319928,26041.101041202,4.240089072711,2439.3196699161
5.4125000000001e-05,-9952.4254152874,12577.876156801,1292.154522291,26144.453856969,4.2485510875301,2441.3058424917
5.4175000000001e-05,-10145.427097805,12569.537110916,1293.7653970564,26248.00605473,4.2570135135901,2443.2537869208
5.4225000000001e-05,-10344.289586436,12561.033171078,1295.5150610573,26351.706129291,4.2654764841026,2445.2003395987
5.4275000000001e-05,-10548.08023613,12552.359516913,1297.3730889537,26455.642019273,4.2739400929613,2447.0801026893
5.4325000000001e-05,-10755.766746732,12543.512342582,1299.2175488721,26559.835803919,4.2824044044576,2448.9301025492
5.4375000000001e-05,-10966.235418158,12534.488966318,1300.9902100921,26664.301437188,4.2908694640536,2450.7488438188
5.4425000000001e-05,-11178.311727084,12525.287903046,1302.6845231459,26769.096263536,4.2993353068113,2452.5204622326
5.4475000000001e-05,-11390.782767825,12515.908895734,1304.2937825877,26874.225249031,4.3078019613149,2454.2344055028
5.4525000000001e-05,-11602.421044488,12506.35290447,1305.8381035799,26979.728184765,4.3162694483846,2455.8343382714
5.4575000000001e-05,-11812.009059385,12496.622055722,1307.3570920248,27085.63626879,4.3247377756995,2457.2657764116
5.4625000000001e-05,-12018.364115827,12486.719557231,1308.8229495765,27192.000914019,4.3332069310409,2458.463012355
5.4675000000001e-05,-12220.362742434,12476.649586277,1310.1381413852,27298.902819806,4.3416768773534,2459.3500040667
5.4725000000001e-05,-12416.964150198,12466.417160136,1311.3232386896,27406.333437905,4.3501475515087,2459.9368299034
5.4775000000001e-05,-12607.232152146,12456.027997547,1312.4860246675,27514.221247332,4.3586188665273,2460.2739130151
5.4825000000001e-05,-12790.35500828,12445.488378811,1313.7306837308,27622.526657947,4.3670907151007,2460.348065422
5.4875000000001e-05,-12965.662705112,12434.805010092,1315.0749901716,27731.267301123,4.3755629714405,2460.1740922781
5.4925000000001e-05,-13132.641238249,12423.984895005,1316.4719394183,27840.453210344,4.3840354900643,2459.7765909161
5.4975000000001e-05,-13290.943536774,12413.035213991,1317.8942862744,27950.074267267,4.3925081036059,2459.1966080266
5.5025000000001e-05,-13440.396748041,12401.963209866,1319.3466843531,28060.060093818,4.4009806247245,2458.5220280636
5.5075000000001e-05,-13581.005688994,12390.776076569,1320.8040408817,28170.38036517,4.4094528588318,2457.8094993383
5.5125000000001e-05,-13712.952363163,12379.480847775,1322.2310269895,28281.07255438,4.417924627687,2457.0497750238
5.5175000000001e-05,-13836.591538638,12368.084282745,1323.5731265891,28392.177603155,4.4263957949209,2456.2318533035
5.5225000000001e-05,-13952.442479174,12356.592748324,1324.7955066514,28503.73008712,4.4348662828617,2455.3701298552
5.5275000000001e-05,-14061.177015657,12345.012098225,1325.926724588,28615.728341047,4.4433360757115,2454.4669106613
5.5325000000001e-05,-14163.604236165,12333.347553024,1326.9815049538,28728.178888019,4.4518052100486,2453.5519072816
5.5375000000001e-05,-14260.652157301,12321.603586384,1327.9673285005,28841.027368208,4.4602737575555,2452.674266917
5.5425000000001e-05,-14353.34681507,12309.783824379,1328.9085018152,28954.270291108,4.4687418056248,2451.8163715202
