time,Fx,Fy
6.3080000000006e-05,2116.3645409274,3.6202932562901e-06
6.3090000000006e-05,2116.4589007369,3.6197985480158e-06
6.3100000000006e-05,2116.5552475894,3.619154711032e-06
6.3110000000006e-05,2116.6546627466,3.6184088969549e-06
6.3120000000006e-05,2116.7568777321,3.6176516715614e-06
6.3130000000006e-05,2116.8604086022,3.6170053760998e-06
6.3140000000006e-05,2116.9630595594,3.616599428824e-06
6.3150000000006e-05,2117.0626420075,3.6165469339267e-06
6.3160000000006e-05,2117.1576939182,3.6169005852571e-06
6.3170000000006e-05,2117.2479881279,3.6176580380243e-06
6.3180000000006e-05,2117.3346844894,3.6187272769439e-06
6.3190000000006e-05,2117.4200886112,3.6199725172992e-06
6.3200000000006e-05,2117.5070962098,3.6212308032191e-06
6.3210000000006e-05,2117.5984920514,3.6223409409786e-06
6.3220000000006e-05,2117.6963098997,3.6231865436775e-06
6.3230000000006e-05,2117.8014350257,3.6237151022078e-06
6.3240000000006e-05,2117.9135528034,3.6239450764697e-06
6.3250000000006e-05,2118.0314406018,3.6239455170062e-06
6.3260000000006e-05,2118.1534983672,3.6238192251403e-06
6.3270000000006e-05,2118.2783464907,3.6236714748838e-06
6.3280000000006e-05,2118.4053069052,3.623575111078e-06
6.3290000000006e-05,2118.5346269831,3.6235666271978e-06
6.3300000000006e-05,2118.6673906703,3.6236416036672e-06
6.3310000000006e-05,2118.8051601161,3.623766730243e-06
6.3320000000006e-05,2118.9494730441,3.6239140825955e-06
6.3330000000006e-05,2119.1013613987,3.6240594596393e-06
6.3340000000006e-05,2119.2610440736,3.6242251013618e-06
6.3350000000006e-05,2119.4278861303,3.6244683201403e-06
6.3360000000006e-05,2119.6006289358,3.6248616481771e-06
6.3370000000006e-05,2119.777808331,3.6254755286791e-06
6.3380000000006e-05,2119.9582188132,3.6263556211225e-06
6.3390000000006e-05,2120.1412689778,3.6274856398677e-06
6.3400000000006e-05,2120.3271104932,3.6287943032676e-06
6.3410000000006e-05,2120.516497356,3.6301400143657e-06
6.3420000000006e-05,2120.7104201369,3.6313696796242e-06
6.3430000000006e-05,2120.9096334172,3.6323244927416e-06
6.3440000000006e-05,2121.1142304518,3.6328958685772e-06
6.3450000000006e-05,2121.3234060771,3.6330463046852e-06
6.3460000000006e-05,2121.5354912562,3.6328216879156e-06
6.3470000000006e-05,2121.7482585894,3.6323377372582e-06
6.3480000000006e-05,2121.9594140498,3.6317669014352e-06
6.3490000000006e-05,2122.1671324117,3.6312834339469e-06
6.3500000000006e-05,2122.3704803418,3.6310241000592e-06
6.3510000000006e-05,2122.5696059771,3.6310731559297e-06
6.3520000000006e-05,2122.7656459938,3.6314314968422e-06
6.3530000000006e-05,2122.960387962,3.6320423077996e-06
6.3540000000006e-05,2123.1557999698,3.6327822954263e-06
6.3550000000006e-05,2123.35357782,3.6335295590106e-06
6.3560000000006e-05,2123.5548505356,3.6341613309787e-06
6.3570000000006e-05,2123.7601304371,3.6346040985791e-06
6.3580000000006e-05,2123.9695117449,3.6348229741634e-06
6.3590000000006e-05,2124.1830374247,3.6348355934024e-06
6.3600000000006e-05,2124.4010945398,3.6346876015614e-06
6.3610000000006e-05,2124.624682931,3.6344307687841e-06
6.3620000000006e-05,2124.8554363478,3.6341164673104e-06
6.3630000000006e-05,2125.0953496065,3.6337774105277e-06
6.3640000000006e-05,2125.3462578195,3.6334343036515e-06
6.3650000000006e-05,2125.6091963035,3.6331133941303e-06
6.3660000000006e-05,2125.8838171185,3.6328458890011e-06
6.3670000000006e-05,2126.1680353779,3.632696447653e-06
6.3680000000006e-05,2126.458025402,3.6327600696495e-06
6.3690000000006e-05,2126.7485983246,3.6331510386844e-06
6.3700000000006e-05,2127.0338941983,3.6339820184139e-06
6.3710000000006e-05,2127.3082411699,3.6353304011527e-06
6.3720000000006e-05,2127.5669945424,3.6372124014861e-06
6.3730000000006e-05,2127.8071799473,3.63955778937e-06
6.3740000000006e-05,2128.0278226954,3.642209520649e-06
6.3750000000006e-05,2128.229931442,3.6449276166195e-06
6.3760000000006e-05,2128.4161925676,3.647439328347e-06
6.3770000000006e-05,2128.5904962778,3.6494620871963e-06
6.3780000000006e-05,2128.757438463,3.6507503153871e-06
6.3790000000006e-05,2128.9219191691,3.6511437855324e-06
6.3800000000006e-05,2129.0888988515,3.6505853273638e-06
6.3810000000006e-05,2129.2632983231,3.6491202735078e-06
6.3820000000006e-05,2129.4499629192,3.6469011490681e-06
6.3830000000006e-05,2129.6535779452,3.6441418416189e-06
6.3840000000006e-05,2129.8784327861,3.6411105241996e-06
6.3850000000006e-05,2130.1279830521,3.6380843084771e-06
6.3860000000006e-05,2130.4042384393,3.6353381744902e-06
6.3870000000006e-05,2130.7070845032,3.6331091024522e-06
6.3880000000006e-05,2131.0337037608,3.6316176874607e-06
6.3890000000006e-05,2131.378276129,3.6310303244136e-06
6.3900000000006e-05,2131.7321033533,3.6314628601986e-06
6.3910000000006e-05,2132.084223624,3.6329718682282e-06
6.3920000000006e-05,2132.4224801175,3.6355273209665e-06
6.3930000000006e-05,2132.7349065345,3.6390133288933e-06
6.3940000000006e-05,2133.0112190887,3.6432006282894e-06
6.3950000000006e-05,2133.2441755462,3.6477765235077e-06
6.3960000000006e-05,2133.4305834598,3.6523425848145e-06
6.3970000000006e-05,2133.5718043017,3.6564630931935e-06
6.3980000000006e-05,2133.6736901635,3.6597056976007e-06
6.3990000000006e-05,2133.7459827692,3.6617203420519e-06
6.4000000000006e-05,2133.801280268,3.6622725616553e-06
6.4010000000006e-05,2133.8537224052,3.6612780149881e-06
6.4020000000006e-05,2133.9175561049,3.6588404697113e-06
6.4030000000006e-05,2134.005727709,3.6552200270989e-06
6.4040000000006e-05,2134.128617807,3.650812629985e-06
6.4050000000006e-05,2134.2930035393,3.6460938872551e-06
6.4060000000006e-05,2134.501311405,3.6415786581756e-06
6.4070000000006e-05,2134.7512137442,3.6377329166726e-06
6.4080000000006e-05,2135.0356194097,3.6349614305209e-06
6.4090000000006e-05,2135.3431036548,3.6335378723606e-06
6.4100000000006e-05,2135.6588030348,3.6336118682812e-06
6.4110000000006e-05,2135.9657611322,3.6351937779955e-06
6.4120000000006e-05,2136.2466506801,3.638162183961e-06
6.4130000000006e-05,2136.4857262941,3.6422731568564e-06
6.4140000000006e-05,2136.6707954495,3.6471724342846e-06
6.4150000000006e-05,2136.7949519844,3.6524275799366e-06
6.4160000000006e-05,2136.8578117898,3.6575521846771e-06
6.4170000000006e-05,2136.8660321803,3.6620395462705e-06
6.4180000000006e-05,2136.8329818238,3.6654148232174e-06
6.4190000000006e-05,2136.7775436914,3.6672866912113e-06
6.4200000000006e-05,2136.722158554,3.6673820176247e-06
6.4210000000006e-05,2136.6903281496,3.6656327182527e-06
6.4220000000006e-05,2136.7038756864,3.662161475404e-06
6.4230000000006e-05,2136.7802950479,3.6573134423179e-06
6.4240000000006e-05,2136.9305069652,3.6516173338441e-06
6.4250000000006e-05,2137.1572875966,3.6457365553133e-06
6.4260000000006e-05,2137.4545552784,3.6403806404905e-06
6.4270000000006e-05,2137.8076090473,3.6362192474826e-06
6.4280000000006e-05,2138.1943196387,3.6337854965041e-06
6.4290000000005e-05,2138.5871869276,3.6334075730338e-06
6.4300000000005e-05,2138.9560992288,3.6351716943273e-06
6.4310000000005e-05,2139.2715589583,3.6388853317249e-06
6.4320000000005e-05,2139.508076182,3.6441340824922e-06
6.4330000000005e-05,2139.6473808043,3.6503109868136e-06
6.4340000000005e-05,2139.6810752375,3.6567171264323e-06
6.4350000000005e-05,2139.6123560011,3.6626261419315e-06
6.4360000000005e-05,2139.4564886808,3.6673857266578e-06
6.4370000000005e-05,2139.2398344176,3.6704861230419e-06
6.4380000000005e-05,2138.9973952108,3.6716022009387e-06
6.4390000000005e-05,2138.7690532773,3.6706454835667e-06
6.4400000000005e-05,2138.5948961705,3.6677413106645e-06
6.4410000000005e-05,2138.5102047051,3.6632323485719e-06
6.4420000000005e-05,2138.540794038,3.6576348065864e-06
6.4430000000005e-05,2138.699407155,3.6515767050105e-06
6.4440000000005e-05,2138.9837496031,3.6457470713458e-06
6.4450000000005e-05,2139.3765329468,3.6408010117839e-06
6.4460000000005e-05,2139.8475942635,3.637300636683e-06
6.4470000000005e-05,2140.3578309279,3.6356377108859e-06
6.4480000000005e-05,2140.8643936735,3.6360109021416e-06
6.4490000000005e-05,2141.3263725352,3.6383458876799e-06
6.4500000000005e-05,2141.7101299558,3.6423564750976e-06
6.4510000000005e-05,2141.9934985958,3.6475641707057e-06
6.4520000000005e-05,2142.1682555612,3.6533452885124e-06
6.4530000000005e-05,2142.2405720014,3.6590444949525e-06
6.4540000000005e-05,2142.229462639,3.664047810048e-06
6.4550000000005e-05,2142.1635642521,3.6678727468598e-06
6.4560000000005e-05,2142.0768034563,3.6702191010818e-06
6.4570000000005e-05,2142.0036380352,3.6710028439302e-06
6.4580000000005e-05,2141.9745613852,3.6703369801216e-06
6.4590000000005e-05,2142.0124583106,3.6684958217847e-06
6.4600000000005e-05,2142.1302223459,3.6658521906929e-06
6.4610000000005e-05,2142.3298294569,3.6628084529866e-06
6.4620000000005e-05,2142.6028499469,3.6597289039264e-06
6.4630000000005e-05,2142.93220139,3.6569067702885e-06
6.4640000000005e-05,2143.294819502,3.6545260400089e-06
6.4650000000005e-05,2143.661282889,3.65259656121e-06
6.4660000000005e-05,2144.0138642625,3.6512957706236e-06
6.4670000000005e-05,2144.3272552935,3.6505177973822e-06
6.4680000000005e-05,2144.5856910775,3.6502034959085e-06
6.4690000000005e-05,2144.781141574,3.650288249446e-06
6.4700000000005e-05,2144.9140522759,3.6507239258299e-06
6.4710000000005e-05,2144.9930435138,3.6514655477049e-06
6.4720000000005e-05,2145.0336044868,3.6524599664745e-06
6.4730000000005e-05,2145.0559316131,3.6536386858188e-06
6.4740000000005e-05,2145.082170441,3.6549142095055e-06
6.4750000000005e-05,2145.1334108491,3.656185640466e-06
6.4760000000005e-05,2145.2268388457,3.6573614465851e-06
6.4770000000005e-05,2145.3734488726,3.6583686267022e-06
6.4780000000005e-05,2145.5766589602,3.659177863824e-06
6.4790000000005e-05,2145.8320490955,3.6598138279942e-06
6.4800000000005e-05,2146.1282751818,3.6603498045906e-06
6.4810000000005e-05,2146.4490229563,3.6608822142625e-06
6.4820000000005e-05,2146.7756912389,3.6615137304352e-06
6.4830000000005e-05,2147.0903656018,3.662311911512e-06
6.4840000000005e-05,2147.3785888748,3.6633026496702e-06
6.4850000000005e-05,2147.6314676896,3.6644424028509e-06
6.4860000000005e-05,2147.8467715429,3.6656503112908e-06
6.4870000000005e-05,2148.0288625485,3.6668092633363e-06
6.4880000000005e-05,2148.1875065729,3.667823520459e-06
6.4890000000005e-05,2148.3358191859,3.6686318765078e-06
6.4900000000005e-05,2148.4877533949,3.6692526492743e-06
6.4910000000005e-05,2148.6556103494,3.669767380643e-06
6.4920000000005e-05,2148.8480345793,3.6703181933717e-06
6.4930000000005e-05,2149.0688460594,3.6710710986654e-06
6.4940000000005e-05,2149.316884715,3.6721619807167e-06
6.4950000000005e-05,2149.5868349267,3.6736688144856e-06
6.4960000000005e-05,2149.8708004798,3.6755703973768e-06
6.4970000000005e-05,2150.1602546977,3.6777413896516e-06
6.4980000000005e-05,2150.4479259994,3.6799708880153e-06
6.4990000000005e-05,2150.7292090612,3.6820103019863e-06
6.5000000000005e-05,2151.0028095607,3.6836224381886e-06
6.5010000000005e-05,2151.2705108145,3.6846413848934e-06
6.5020000000005e-05,2151.5361544082,3.6850073854566e-06
6.5030000000005e-05,2151.8041092023,3.6848012143764e-06
6.5040000000005e-05,2152.0776228016,3.6842173329887e-06
6.5050000000005e-05,2152.3574783978,3.6835471490804e-06
6.5060000000005e-05,2152.6413093278,3.6831133343185e-06
6.5070000000005e-05,2152.9237675196,3.6832045680057e-06
6.5080000000005e-05,2153.1975343904,3.6840266943727e-06
6.5090000000005e-05,2153.4549511516,3.6856567646737e-06
6.5100000000005e-05,2153.6898803721,3.6880371965253e-06
6.5110000000005e-05,2153.8993338125,3.6909642773253e-06
6.5120000000005e-05,2154.0844355918,3.6941489724995e-06
6.5130000000005e-05,2154.250431778,3.697254811641e-06
6.5140000000005e-05,2154.4056782374,3.6999355330636e-06
6.5150000000005e-05,2154.5597880344,3.7018979952563e-06
6.5160000000005e-05,2154.7213382739,3.7029250563592e-06
6.5170000000005e-05,2154.8956687117,3.7029115560472e-06
6.5180000000005e-05,2155.083313797,3.7018463530103e-06
6.5190000000005e-05,2155.2794874647,3.6998166876856e-06
6.5200000000005e-05,2155.4748094099,3.696978779999e-06
6.5210000000005e-05,2155.6571740581,3.6935458638254e-06
6.5220000000005e-05,2155.8143866997,3.689755814662e-06
6.5230000000005e-05,2155.9369932498,3.6858606620171e-06
6.5240000000005e-05,2156.0206620941,3.6821135012133e-06
6.5250000000005e-05,2156.0675594991,3.6787462960319e-06
6.5260000000005e-05,2156.0863784716,3.6759597179525e-06
6.5270000000005e-05,2156.090985201,3.6739237998518e-06
6.5280000000005e-05,2156.0979651799,3.6727487184862e-06
6.5290000000005e-05,2156.1236057166,3.6724921983478e-06
6.5300000000005e-05,2156.1809801088,3.6731370300913e-06
6.5310000000005e-05,2156.2777690388,3.6745912410652e-06
6.5320000000005e-05,2156.415273741,3.6767017945749e-06
6.5330000000005e-05,2156.5887881667,3.6792569204636e-06
6.5340000000005e-05,2156.7891754721,3.6819976685365e-06
6.5350000000005e-05,2157.0052181106,3.6846675754987e-06
6.5360000000005e-05,2157.2261489039,3.6870177240189e-06
6.5370000000005e-05,2157.4437611426,3.6888480252628e-06
6.5380000000005e-05,2157.6536376331,3.6900370758985e-06
6.5390000000005e-05,2157.855290946,3.6905600779846e-06
6.5400000000005e-05,2158.051300845,3.6904774418645e-06
6.5410000000005e-05,2158.2457912357,3.6899615025732e-06
6.5420000000005e-05,2158.4427406376,3.6892467676353e-06
6.5430000000005e-05,2158.6446294801,3.6886243464096e-06
6.5440000000005e-05,2158.8517963399,3.6883886167516e-06
6.5450000000005e-05,2159.0626441532,3.6887959566911e-06
6.5460000000005e-05,2159.2745742709,3.6900401454432e-06
6.5470000000005e-05,2159.4853067943,3.6922138662021e-06
6.5480000000005e-05,2159.6941325823,3.695299312767e-06
6.5490000000005e-05,2159.9026673965,3.6991637131223e-06
6.5500000000005e-05,2160.1148336772,3.7036020614778e-06
6.5510000000005e-05,2160.3360346778,3.7083428594542e-06
6.5520000000005e-05,2160.5717386661,3.7130986925149e-06
6.5530000000005e-05,2160.825882617,3.7175973659487e-06
6.5540000000005e-05,2161.0995773007,3.7216238979454e-06
6.5550000000005e-05,2161.3905249452,3.725030694568e-06
6.5560000000005e-05,2161.6933642655,3.7277422961779e-06
6.5570000000005e-05,2162.0008902794,3.7297537431868e-06
6.5580000000005e-05,2162.305834709,3.7311191931622e-06
6.5590000000005e-05,2162.6027139707,3.7319286292359e-06
6.5600000000005e-05,2162.8892109117,3.7323001578216e-06
6.5610000000005e-05,2163.1666702406,3.7323633250708e-06
6.5620000000005e-05,2163.4395284855,3.7322663075656e-06
6.5630000000005e-05,2163.7138020876,3.7321433694615e-06
6.5640000000005e-05,2163.9950367496,3.7321411809899e-06
6.5650000000005e-05,2164.2862960018,3.7323953137047e-06
6.5660000000005e-05,2164.5867828422,3.7330144380121e-06
6.5670000000005e-05,2164.8915344621,3.7340574152722e-06
6.5680000000005e-05,2165.1923435752,3.7355095372504e-06
6.5690000000005e-05,2165.4797168347,3.7372762164978e-06
6.5700000000005e-05,2165.7453760978,3.7391568667999e-06
6.5710000000005e-05,2165.984629371,3.7408755133583e-06
6.5720000000005e-05,2166.1979404827,3.7421235674628e-06
6.5730000000005e-05,2166.3912164125,3.7425852781325e-06
6.5740000000005e-05,2166.5746631883,3.7420301310931e-06
6.5750000000005e-05,2166.7604484889,3.7403499675293e-06
6.5760000000005e-05,2166.9597464206,3.7376055672667e-06
6.5770000000005e-05,2167.1799323659,3.7340387990525e-06
6.5780000000005e-05,2167.4226851576,3.730019386694e-06
6.5790000000005e-05,2167.683535959,3.7260162741859e-06
6.5800000000005e-05,2167.9530307845,3.7225049993594e-06
6.5810000000005e-05,2168.219243335,3.7198649636139e-06
6.5820000000005e-05,2168.4710023143,3.7183399825835e-06
6.5830000000005e-05,2168.7009859415,3.7179724046155e-06
6.5840000000005e-05,2168.907848357,3.7186176484738e-06
6.5850000000005e-05,2169.0967812806,3.7199769735707e-06
6.5860000000005e-05,2169.2783211611,3.7216909305471e-06
6.5870000000005e-05,2169.4656812518,3.723396417854e-06
6.5880000000005e-05,2169.6712937476,3.7248178585969e-06
6.5890000000005e-05,2169.9034773734,3.7258290745967e-06
6.5900000000005e-05,2170.1641334495,3.7264376828716e-06
6.5910000000005e-05,2170.4481154474,3.7267828219001e-06
6.5920000000005e-05,2170.7444772271,3.7270543060686e-06
6.5930000000005e-05,2171.0392984528,3.7274378570373e-06
6.5940000000005e-05,2171.3193483609,3.7280313165411e-06
6.5950000000005e-05,2171.5756020818,3.7288207579422e-06
6.5960000000005e-05,2171.8056395185,3.7296581751889e-06
6.5970000000005e-05,2172.0142381719,3.7303357345309e-06
6.5980000000005e-05,2172.2119488605,3.730617422093e-06
6.5990000000005e-05,2172.4119921847,3.730333858698e-06
6.6000000000005e-05,2172.6262861204,3.7294566936907e-06
6.6010000000005e-05,2172.8616801309,3.7281246534349e-06
6.6020000000005e-05,2173.1174502639,3.7266425891858e-06
6.6030000000005e-05,2173.3847999862,3.7254356044514e-06
6.6040000000005e-05,2173.6482144874,3.7249408535445e-06
6.6050000000005e-05,2173.8905894795,3.7255387752566e-06
6.6060000000005e-05,2174.0953953406,3.7274261330822e-06
6.6070000000005e-05,2174.2525337144,3.7305784275077e-06
6.6080000000005e-05,2174.360867341,3.73473108084e-06
6.6090000000005e-05,2174.4289015059,3.7394206060526e-06
6.6100000000005e-05,2174.4729828696,3.7440699998115e-06
6.6110000000005e-05,2174.5134150468,3.7480980665805e-06
6.6120000000005e-05,2174.5694598582,3.751025388965e-06
6.6130000000005e-05,2174.6545185502,3.7525653766579e-06
6.6140000000005e-05,2174.7727741387,3.7526746865524e-06
6.6150000000005e-05,2174.9182187824,3.751538812935e-06
6.6160000000005e-05,2175.0763759026,3.7495386067121e-06
6.6170000000005e-05,2175.2283142622,3.7471633902442e-06
6.6180000000005e-05,2175.3559295185,3.7449194536521e-06
6.6190000000005e-05,2175.447107118,3.7432443917851e-06
6.6200000000005e-05,2175.4993819775,3.7424396310826e-06
6.6210000000005e-05,2175.5210829755,3.7426571850574e-06
6.6220000000004e-05,2175.5296018229,3.7438773148324e-06
6.6230000000004e-05,2175.5471873919,3.7459492574499e-06
6.6240000000004e-05,2175.5953358024,3.7486341142312e-06
6.6250000000004e-05,2175.6892421838,3.7516511497415e-06
6.6260000000004e-05,2175.8337908138,3.7547213622702e-06
6.6270000000004e-05,2176.0221765729,3.7575921965072e-06
6.6280000000004e-05,2176.2375687306,3.7600608919774e-06
6.6290000000004e-05,2176.4574260485,3.7619773536335e-06
6.6300000000004e-05,2176.6593632999,3.7632424749745e-06
6.6310000000004e-05,2176.8270447416,3.7638185119704e-06
6.6320000000004e-05,2176.954557115,3.7637167906723e-06
6.6330000000004e-05,2177.0481039967,3.7630141065392e-06
6.6340000000004e-05,2177.1245644929,3.7618382009441e-06
6.6350000000004e-05,2177.2072870625,3.7603755203008e-06
6.6360000000004e-05,2177.3202225366,3.7588196022398e-06
6.6370000000004e-05,2177.4819417435,3.757390913961e-06
6.6380000000004e-05,2177.7011125971,3.7562629842114e-06
6.6390000000004e-05,2177.9746195456,3.7555725214133e-06
6.6400000000004e-05,2178.2887993388,3.7553681409008e-06
6.6410000000004e-05,2178.6234316506,3.7556240783942e-06
6.6420000000004e-05,2178.9573865119,3.7562634531696e-06
6.6430000000004e-05,2179.2743917387,3.7571635544964e-06
6.6440000000004e-05,2179.5673692049,3.7582071428233e-06
6.6450000000004e-05,2179.8401262109,3.7593137420799e-06
