time,Fx,Fy
2.5310000000001e-05,983.08940359287,1.6723404154817e-06
2.5320000000001e-05,983.45723599071,1.6729912584168e-06
2.5330000000001e-05,983.82520737284,1.6736496668557e-06
2.5340000000001e-05,984.19323488812,1.6743141895148e-06
2.5350000000001e-05,984.56123001776,1.674983984401e-06
2.5360000000001e-05,984.92910519251,1.6756572644994e-06
2.5370000000001e-05,985.29678043624,1.6763339587555e-06
2.5380000000001e-05,985.66418952214,1.6770105677466e-06
2.5390000000001e-05,986.0312851555,1.6776870435109e-06
2.5400000000001e-05,986.39804276399,1.6783631071604e-06
2.5410000000001e-05,986.76446257677,1.6790369326003e-06
2.5420000000001e-05,987.13056980158,1.6797090243159e-06
2.5430000000001e-05,987.49641285384,1.6803774425256e-06
2.5440000000001e-05,987.86205974282,1.6810437770687e-06
2.5450000000001e-05,988.22759286636,1.6817071646358e-06
2.5460000000001e-05,988.59310259401,1.6823676229905e-06
2.5470000000001e-05,988.95868012052,1.6830253066757e-06
2.5480000000001e-05,989.32441013708,1.6836812264387e-06
2.5490000000001e-05,989.69036389176,1.6843341157369e-06
2.5500000000002e-05,990.05659319086,1.68498500841e-06
2.5510000000002e-05,990.42312582832,1.6856336415572e-06
2.5520000000002e-05,990.78996282825,1.6862783684957e-06
2.5530000000002e-05,991.15707774975,1.686919127053e-06
2.5540000000002e-05,991.5244181468,1.6875551178686e-06
2.5550000000002e-05,991.8919091088,1.6881857209938e-06
2.5560000000002e-05,992.25945864311,1.6888086182831e-06
2.5570000000002e-05,992.6269645126,1.6894245948862e-06
2.5580000000002e-05,992.99432202045,1.690030952517e-06
2.5590000000002e-05,993.36143215118,1.69062888844e-06
2.5600000000002e-05,993.72820943837,1.6912157096982e-06
2.5610000000002e-05,994.09458893966,1.6917935319327e-06
2.5620000000002e-05,994.46053175794,1.6923605681285e-06
2.5630000000002e-05,994.82602865122,1.6929194952553e-06
2.5640000000002e-05,995.1911014143,1.6934698763293e-06
2.5650000000002e-05,995.55580188344,1.6940151326139e-06
2.5660000000002e-05,995.92020859749,1.6945547614e-06
2.5670000000002e-05,996.28442133194,1.6950917718361e-06
2.5680000000002e-05,996.6485538913,1.6956303436899e-06
2.5690000000002e-05,997.01272568728,1.6961708180219e-06
2.5700000000002e-05,997.37705273337,1.6967157812076e-06
2.5710000000002e-05,997.74163874229,1.6972678178462e-06
2.5720000000002e-05,998.1065670164,1.6978293739811e-06
2.5730000000002e-05,998.47189377077,1.6984011619314e-06
2.5740000000002e-05,998.83764342853,1.6989846081117e-06
2.5750000000002e-05,999.20380628343,1.6995801335185e-06
2.5760000000002e-05,999.5703387484,1.7001889016655e-06
2.5770000000002e-05,999.93716621164,1.7008094648219e-06
2.5780000000002e-05,1000.3041883209,1.7014423896455e-06
2.5790000000002e-05,1000.6712863261,1.7020863811723e-06
2.5800000000002e-05,1001.0383319454,1.7027410059711e-06
2.5810000000002e-05,1001.4051970948,1.7034039192509e-06
2.5820000000002e-05,1001.7717637449,1.7040748687691e-06
2.5830000000002e-05,1002.137933147,1.704752900622e-06
2.5840000000002e-05,1002.5036337089,1.7054355794244e-06
2.5850000000002e-05,1002.8688268965,1.7061224877324e-06
2.5860000000002e-05,1003.2335106772,1.7068134248177e-06
2.5870000000002e-05,1003.5977202068,1.7075068114991e-06
2.5880000000002e-05,1003.9615256706,1.7082021326331e-06
2.5890000000002e-05,1004.325027403,1.7089000650117e-06
2.5900000000002e-05,1004.6883486287,1.7095980862081e-06
2.5910000000002e-05,1005.0516263481,1.7102970435445e-06
2.5920000000002e-05,1005.4150010478,1.7109969352447e-06
2.5930000000002e-05,1005.7786060077,1.7116962656161e-06
2.5940000000002e-05,1006.1425570259,1.7123948410358e-06
2.5950000000002e-05,1006.5069433533,1.7130910681118e-06
2.5960000000002e-05,1006.871820551,1.7137840391257e-06
2.5970000000002e-05,1007.237205844,1.7144716082385e-06
2.5980000000002e-05,1007.6030763561,1.7151519280389e-06
2.5990000000002e-05,1007.9693703987,1.7158232843428e-06
2.6000000000002e-05,1008.3359917493,1.7164843892914e-06
2.6010000000002e-05,1008.7028166255,1.717132372292e-06
2.6020000000002e-05,1009.0697028517,1.717765881537e-06
2.6030000000002e-05,1009.4365005367,1.7183843539215e-06
2.6040000000002e-05,1009.8030634614,1.7189863665834e-06
2.6050000000002e-05,1010.169260307,1.7195711841111e-06
2.6060000000002e-05,1010.5349848608,1.720139156447e-06
2.6070000000002e-05,1010.9001644045,1.7206912872325e-06
2.6080000000002e-05,1011.2647656183,1.7212288057067e-06
2.6090000000002e-05,1011.6287975231,1.7217544101555e-06
2.6100000000002e-05,1011.9923112018,1.7222685944063e-06
2.6110000000002e-05,1012.3553962869,1.7227770250372e-06
2.6120000000002e-05,1012.7181744521,1.7232797766553e-06
2.6130000000002e-05,1013.0807903754,1.7237830149952e-06
2.6140000000002e-05,1013.4434008446,1.7242879124524e-06
2.6150000000002e-05,1013.806162822,1.7247988690627e-06
2.6160000000002e-05,1014.1692213778,1.7253171140652e-06
2.6170000000002e-05,1014.5326984172,1.7258453546276e-06
2.6180000000002e-05,1014.8966830785,1.7263865252914e-06
2.6190000000002e-05,1015.2612245557,1.7269405443443e-06
2.6200000000002e-05,1015.6263279246,1.7275091792612e-06
2.6210000000002e-05,1015.9919533213,1.7280918047646e-06
2.6220000000002e-05,1016.3580185722,1.7286878168932e-06
2.6230000000002e-05,1016.7244051061,1.7292967520177e-06
2.6240000000002e-05,1017.0909667267,1.7299169829954e-06
2.6250000000002e-05,1017.457540599,1.7305478827723e-06
2.6260000000002e-05,1017.8239596262,1.7311862983149e-06
2.6270000000002e-05,1018.190065278,1.7318328868754e-06
2.6280000000002e-05,1018.5557198886,1.7324841756761e-06
2.6290000000002e-05,1018.9208174711,1.733141553828e-06
2.6300000000002e-05,1019.285292203,1.7338018949431e-06
2.6310000000002e-05,1019.6491239049,1.7344668723496e-06
2.6320000000002e-05,1020.0123400623,1.7351346830452e-06
2.6330000000002e-05,1020.3750141978,1.7358055188765e-06
2.6340000000002e-05,1020.7372606852,1.7364807103348e-06
2.6350000000002e-05,1021.0992263641,1.7371598541871e-06
2.6360000000002e-05,1021.4610795716,1.7378425720693e-06
2.6370000000002e-05,1021.8229974032,1.7385305302042e-06
2.6380000000002e-05,1022.1851521677,1.7392211280054e-06
2.6390000000002e-05,1022.5476980644,1.7399159020215e-06
2.6400000000002e-05,1022.9107591103,1.7406132588604e-06
2.6410000000002e-05,1023.2744192557,1.7413116921716e-06
2.6420000000002e-05,1023.6387154669,1.7420093243459e-06
2.6430000000002e-05,1024.0036343393,1.7427046934415e-06
2.6440000000002e-05,1024.3691125338,1.7433951917667e-06
2.6450000000002e-05,1024.735041042,1.7440778137257e-06
2.6460000000002e-05,1025.1012729923,1.7447500262335e-06
2.6470000000002e-05,1025.4676344339,1.7454094898284e-06
2.6480000000002e-05,1025.8339373031,1.7460552559356e-06
2.6490000000002e-05,1026.1999936017,1.7466846617964e-06
2.6500000000002e-05,1026.5656297152,1.7472959790155e-06
2.6510000000002e-05,1026.9306997776,1.7478902325507e-06
2.6520000000002e-05,1027.2950970525,1.7484670262746e-06
2.6530000000002e-05,1027.6587624434,1.7490273407361e-06
2.6540000000002e-05,1028.0216894547,1.7495739381701e-06
2.6550000000002e-05,1028.383925193,1.750107452736e-06
2.6560000000002e-05,1028.7455672946,1.7506329719197e-06
2.6570000000002e-05,1029.1067569769,1.7511526095859e-06
2.6580000000002e-05,1029.4676687068,1.7516697603526e-06
2.6590000000002e-05,1029.8284972452,1.7521866446657e-06
2.6600000000002e-05,1030.1894430289,1.752708707059e-06
2.6610000000002e-05,1030.5506969909,1.753236940516e-06
2.6620000000002e-05,1030.9124259692,1.7537737058149e-06
2.6630000000002e-05,1031.2747598205,1.7543218486793e-06
2.6640000000002e-05,1031.6377812344,1.7548826729552e-06
2.6650000000002e-05,1032.0015190467,1.755453945762e-06
2.6660000000002e-05,1032.36594559,1.756037724121e-06
2.6670000000002e-05,1032.7309783163,1.7566319030493e-06
2.6680000000002e-05,1033.0964856049,1.7572361699081e-06
2.6690000000002e-05,1033.4622963466,1.7578484747816e-06
2.6700000000002e-05,1033.8282126073,1.7584669311788e-06
2.6710000000002e-05,1034.1940244333,1.7590907184228e-06
2.6720000000002e-05,1034.5595256883,1.7597177084383e-06
2.6730000000002e-05,1034.9245297285,1.7603475939154e-06
2.6740000000002e-05,1035.2888837222,1.7609788400819e-06
2.6750000000002e-05,1035.6524805166,1.761612050899e-06
2.6760000000002e-05,1036.015267129,1.7622479884238e-06
2.6770000000002e-05,1036.377249195,1.7628847377438e-06
2.6780000000002e-05,1036.7384910019,1.7635265070481e-06
2.6790000000002e-05,1037.0991110743,1.7641720901906e-06
2.6800000000002e-05,1037.4592736119,1.764824641981e-06
2.6810000000002e-05,1037.8191763999,1.7654838515568e-06
2.6820000000002e-05,1038.1790360837,1.766151147109e-06
2.6830000000002e-05,1038.5390719066,1.7668276655058e-06
2.6840000000002e-05,1038.8994891326,1.7675132841788e-06
2.6850000000002e-05,1039.2604634111,1.7682078468084e-06
2.6860000000002e-05,1039.6221272764,1.7689093176898e-06
2.6870000000002e-05,1039.9845598206,1.7696172296411e-06
2.6880000000002e-05,1040.3477803458,1.7703275805303e-06
2.6890000000002e-05,1040.7117465057,1.7710395301407e-06
2.6900000000002e-05,1041.0763571064,1.771747820456e-06
2.6910000000002e-05,1041.4414593878,1.7724502363592e-06
2.6920000000002e-05,1041.8068602625,1.773144033379e-06
2.6930000000002e-05,1042.1723406871,1.7738261366418e-06
2.6940000000002e-05,1042.5376720968,1.7744924711849e-06
2.6950000000002e-05,1042.90263367,1.7751421825807e-06
2.6960000000002e-05,1043.2670291213,1.7757739634305e-06
2.6970000000002e-05,1043.6307017438,1.7763878190635e-06
2.6980000000002e-05,1043.9935465509,1.7769835025661e-06
2.6990000000002e-05,1044.3555185762,1.7775610974269e-06
2.7000000000002e-05,1044.7166366793,1.7781248118354e-06
2.7010000000002e-05,1045.0769825375,1.7786749584303e-06
2.7020000000002e-05,1045.4366948709,1.7792162836372e-06
2.7030000000002e-05,1045.7959593062,1.7797514235696e-06
2.7040000000002e-05,1046.1549946207,1.780282635977e-06
2.7050000000002e-05,1046.5140363851,1.7808145145182e-06
2.7060000000002e-05,1046.8733192288,1.7813489829877e-06
2.7070000000002e-05,1047.2330590612,1.7818881641318e-06
2.7080000000002e-05,1047.5934365978,1.7824333546912e-06
2.7090000000002e-05,1047.9545834454,1.7829870326835e-06
2.7100000000002e-05,1048.3165718176,1.7835483010487e-06
2.7110000000002e-05,1048.6794086812,1.7841168755695e-06
2.7120000000002e-05,1049.0430348055,1.7846927473641e-06
2.7130000000002e-05,1049.407328815,1.7852743230407e-06
2.7140000000002e-05,1049.7721159714,1.7858589576036e-06
2.7150000000002e-05,1050.1371810478,1.7864464627593e-06
2.7160000000002e-05,1050.5022843455,1.7870350195182e-06
2.7170000000002e-05,1050.867179661,1.7876238320724e-06
2.7180000000002e-05,1051.2316328551,1.7882130176616e-06
2.7190000000002e-05,1051.595439622,1.7888004233413e-06
2.7200000000002e-05,1051.9584411115,1.7893884223241e-06
2.7210000000002e-05,1052.3205362077,1.7899770714536e-06
2.7220000000002e-05,1052.6816895185,1.7905688380893e-06
2.7230000000002e-05,1053.041934446,1.7911650544988e-06
2.7240000000002e-05,1053.4013710777,1.7917685362079e-06
2.7250000000002e-05,1053.76015903,1.7923813153686e-06
2.7260000000002e-05,1054.1185057561,1.7930056284143e-06
2.7270000000002e-05,1054.4766511784,1.7936425180665e-06
2.7280000000002e-05,1054.8348497859,1.7942959633643e-06
2.7290000000002e-05,1055.1933515387,1.7949641488713e-06
2.7300000000002e-05,1055.5523830144,1.7956482114556e-06
2.7310000000002e-05,1055.9121302251,1.7963467531246e-06
2.7320000000002e-05,1056.2727244111,1.7970573704673e-06
2.7330000000002e-05,1056.6342319016,1.7977788928647e-06
2.7340000000002e-05,1056.9966488287,1.7985056288694e-06
2.7350000000002e-05,1057.359901119,1.7992364682584e-06
2.7360000000002e-05,1057.7238497889,1.7999642434319e-06
2.7370000000002e-05,1058.0883011691,1.8006869098031e-06
2.7380000000002e-05,1058.453021308,1.8013992129084e-06
2.7390000000002e-05,1058.8177534848,1.8020989891454e-06
2.7400000000002e-05,1059.1822375207,1.8027818011745e-06
2.7410000000002e-05,1059.5462294354,1.8034469757566e-06
2.7420000000002e-05,1059.9095199629,1.8040932374674e-06
2.7430000000002e-05,1060.2719505175,1.8047197389848e-06
2.7440000000002e-05,1060.6334253909,1.8053279404739e-06
2.7450000000002e-05,1060.9939192375,1.8059185631358e-06
2.7460000000002e-05,1061.3534792595,1.8064951650132e-06
2.7470000000002e-05,1061.7122219022,1.8070603076126e-06
2.7480000000002e-05,1062.070324284,1.8076171652837e-06
2.7490000000002e-05,1062.4280109864,1.8081700510209e-06
2.7500000000002e-05,1062.785537186,1.8087216382412e-06
2.7510000000002e-05,1063.143169389,1.8092738631736e-06
2.7520000000002e-05,1063.5011652209,1.8098305218928e-06
2.7530000000002e-05,1063.859753799,1.8103934547042e-06
2.7540000000002e-05,1064.2191181823,1.8109619901452e-06
2.7550000000002e-05,1064.5793812398,1.8115368334293e-06
2.7560000000002e-05,1064.9405960274,1.8121174072405e-06
2.7570000000002e-05,1065.3027414277,1.8127026546466e-06
2.7580000000002e-05,1065.6657234066,1.8132904884283e-06
2.7590000000002e-05,1066.0293818231,1.8138803614676e-06
2.7600000000002e-05,1066.3935022997,1.8144666551478e-06
2.7610000000002e-05,1066.7578322785,1.8150511387205e-06
2.7620000000002e-05,1067.1221000637,1.8156315508833e-06
2.7630000000002e-05,1067.4860354188,1.8162064634453e-06
2.7640000000002e-05,1067.8493901608,1.8167759421317e-06
2.7650000000002e-05,1068.2119571855,1.817340347543e-06
2.7660000000002e-05,1068.5735864691,1.8179021434861e-06
2.7670000000002e-05,1068.9341968142,1.8184622483375e-06
2.7680000000002e-05,1069.2937824214,1.8190245949512e-06
2.7690000000002e-05,1069.6524137609,1.819591780361e-06
2.7700000000002e-05,1070.0102326437,1.8201669202966e-06
2.7710000000002e-05,1070.3674418348,1.8207553011962e-06
2.7720000000002e-05,1070.7242899667,1.8213575003756e-06
2.7730000000002e-05,1071.0810528725,1.8219773050276e-06
2.7740000000002e-05,1071.4380127364,1.8226140330313e-06
2.7750000000002e-05,1071.7954366324,1.8232710132793e-06
2.7760000000002e-05,1072.1535560784,1.8239464054659e-06
2.7770000000002e-05,1072.5125491652,1.8246376658482e-06
2.7780000000002e-05,1072.8725266315,1.8253428066828e-06
2.7790000000002e-05,1073.233522968,1.8260586287511e-06
2.7800000000002e-05,1073.5954932547,1.8267800836469e-06
2.7810000000002e-05,1073.9583160069,1.8275021886893e-06
2.7820000000002e-05,1074.3218018503,1.8282210927367e-06
2.7830000000002e-05,1074.6857074032,1.8289316709996e-06
2.7840000000002e-05,1075.0497533441,1.829629084682e-06
2.7850000000002e-05,1075.4136453207,1.8303096869232e-06
2.7860000000002e-05,1075.7770961339,1.8309723781584e-06
2.7870000000002e-05,1076.139847522,1.8316143997055e-06
2.7880000000002e-05,1076.5016898945,1.832234545418e-06
2.7890000000002e-05,1076.8624785079,1.8328341155893e-06
2.7900000000002e-05,1077.222144839,1.8334163822686e-06
2.7910000000002e-05,1077.580702266,1.8339826031166e-06
2.7920000000002e-05,1077.9382455954,1.8345369809936e-06
2.7930000000002e-05,1078.2949444341,1.8350824166902e-06
2.7940000000002e-05,1078.6510308746,1.8356239248618e-06
2.7950000000002e-05,1079.0067823908,1.836164768676e-06
2.7960000000002e-05,1079.3625012118,1.836709230929e-06
2.7970000000002e-05,1079.7184917129,1.8372593988403e-06
2.7980000000002e-05,1080.0750375216,1.8378177397693e-06
2.7990000000002e-05,1080.4323800662,1.8383837119273e-06
2.8000000000002e-05,1080.7907001942,1.8389596849744e-06
2.8010000000002e-05,1081.1501042651,1.8395432306306e-06
2.8020000000002e-05,1081.5106157887,1.8401332653184e-06
2.8030000000002e-05,1081.8721732677,1.8407277853072e-06
2.8040000000002e-05,1082.2346344361,1.8413222733216e-06
2.8050000000002e-05,1082.5977866032,1.8419162284289e-06
2.8060000000002e-05,1082.9613623494,1.8425047709769e-06
2.8070000000002e-05,1083.3250594127,1.843086414155e-06
2.8080000000002e-05,1083.6885632813,1.8436600885963e-06
2.8090000000002e-05,1084.0515707987,1.8442256521922e-06
2.8100000000002e-05,1084.4138130012,1.8447824228218e-06
2.8110000000002e-05,1084.7750754614,1.8453323384904e-06
2.8120000000002e-05,1085.13521459,1.845878530915e-06
2.8130000000002e-05,1085.4941686489,1.8464227693471e-06
2.8140000000002e-05,1085.8519626242,1.846970540953e-06
2.8150000000002e-05,1086.2087065678,1.8475242669069e-06
2.8160000000002e-05,1086.5645875103,1.8480895569439e-06
2.8170000000002e-05,1086.9198555341,1.8486696315989e-06
2.8180000000002e-05,1087.2748050397,1.8492687683391e-06
2.8190000000002e-05,1087.629752608,1.8498890046459e-06
2.8200000000002e-05,1087.9850131215,1.8505313938988e-06
2.8210000000002e-05,1088.3408759467,1.8511961776824e-06
2.8220000000002e-05,1088.6975829829,1.851882352355e-06
2.8230000000002e-05,1089.0553102441,1.8525884826204e-06
2.8240000000002e-05,1089.4141543827,1.8533092713824e-06
2.8250000000002e-05,1089.7741251903,1.8540417894286e-06
2.8260000000002e-05,1090.1351446631,1.8547793629864e-06
2.8270000000002e-05,1090.497052722,1.8555168583845e-06
2.8280000000002e-05,1090.8596191748,1.8562496411079e-06
2.8290000000002e-05,1091.2225610297,1.856970813563e-06
2.8300000000002e-05,1091.5855638618,1.8576775406842e-06
2.8310000000002e-05,1091.9483056235,1.8583649694648e-06
2.8320000000002e-05,1092.3104810946,1.8590319967871e-06
2.8330000000002e-05,1092.6718251188,1.859676078908e-06
2.8340000000002e-05,1093.0321328533,1.8602978180127e-06
2.8350000000002e-05,1093.3912754867,1.8608991361191e-06
2.8360000000002e-05,1093.7492102123,1.8614830317176e-06
2.8370000000002e-05,1094.1059836833,1.8620533595026e-06
2.8380000000002e-05,1094.4617286664,1.8626139386413e-06
2.8390000000002e-05,1094.8166541277,1.8631685119175e-06
2.8400000000002e-05,1095.1710294865,1.8637218666129e-06
2.8410000000002e-05,1095.5251642177,1.864278878827e-06
2.8420000000002e-05,1095.8793843441,1.8648416979516e-06
2.8430000000002e-05,1096.2340075986,1.8654139424257e-06
2.8440000000002e-05,1096.5893191479,1.8659946832145e-06
2.8450000000002e-05,1096.9455497293,1.8665862633327e-06
2.8460000000002e-05,1097.3028578781,1.8671858406094e-06
2.8470000000002e-05,1097.6613176132,1.8677921058696e-06
2.8480000000002e-05,1098.0209125412,1.8684012310644e-06
2.8490000000002e-05,1098.3815368503,1.8690110792363e-06
2.8500000000002e-05,1098.7430031425,1.8696163195386e-06
2.8510000000002e-05,1099.1050565303,1.8702148363303e-06
2.8520000000002e-05,1099.4673939436,1.8708024605019e-06
2.8530000000002e-05,1099.8296871926,1.8713774920798e-06
2.8540000000002e-05,1100.1916080366,1.871938641429e-06
