time,Fx,Fy,external_work,fracture_energy,kinetic_energy,kinetic_energy_p,max_d,max_f_nu,strain_energy,strain_energy_p
6.3600000000001e-05,197.53418769167,256.6785064735,17.798614775649,0.68543988225102,15.092115794485,0.045823817695901,1,0,1.698172592567,0.13639738078112
6.3650000000001e-05,196.44203528299,255.42250798091,17.817013136063,0.68552960394109,15.113516085534,0.045873032820967,1,0,1.6946871543431,0.13687523924738
6.3700000000001e-05,195.40194408538,254.21694437541,17.835281613852,0.68562059291393,15.134832224558,0.045916997625792,1,0,1.691150996043,0.13735420523598
6.3750000000001e-05,194.4959367776,253.14551415018,17.853438599679,0.68570773825999,15.156080107217,0.045952240826032,1,0,1.6875693030802,0.13783416277985
6.3800000000001e-05,193.7231182713,252.18216551653,17.871477716404,0.68580480569304,15.177259832353,0.04598098576248,1,0,1.6839374717474,0.13831501735602
6.3850000000001e-05,193.00611914283,251.20918025403,17.88937357386,0.68590300209659,15.198371543605,0.046011150079444,1,0,1.680230401569,0.1387967556291
6.3900000000001e-05,192.2464169146,250.10414372494,17.907100401461,0.68598712219411,15.219381267078,0.046052471754073,1,0,1.6764532208859,0.13927946601981
6.3950000000001e-05,191.38904651868,248.82993089312,17.924649145718,0.68603909740009,15.240312508899,0.046110801229914,1,0,1.6725687096393,0.139763303782
6.4000000000001e-05,190.45308215601,247.46246679977,17.942032721929,0.68609243743415,15.261156023335,0.046184545718085,1,0,1.6685992861171,0.14024841715324
6.4050000000001e-05,189.50978179235,246.13829319321,17.959277051966,0.68613842620643,15.28192643053,0.046265422866769,1,0,1.6645591402031,0.14073487640412
6.4100000000001e-05,188.62662490328,244.96135245391,17.976403630619,0.6861975387495,15.302594755445,0.0463432344843,1,0,1.6605054406578,0.14122264707132
6.4150000000001e-05,187.81782745223,243.93560167865,17.993416678504,0.68625633821918,15.323188828395,0.046411865279537,1,0,1.6564188745647,0.1417116217671
6.4200000000001e-05,187.03575287396,242.96988076788,18.010304673474,0.68631885249556,15.343747416047,0.046472055711275,1,0,1.652247117257,0.14220168949482
6.4250000000001e-05,186.20774818386,241.9491470238,18.027052876849,0.68640912837161,15.364219734099,0.046529337008447,1,0,1.6480221649159,0.14269280051669
6.4300000000001e-05,185.29029284031,240.8185436402,18.043655992391,0.68652226917392,15.384594724437,0.04658972352956,1,0,1.6437429177937,0.14318499119251
6.4350000000001e-05,184.30030087413,239.61796902517,18.060122795652,0.68662525287571,15.404913882604,0.046656019675803,1,0,1.6393688550805,0.14367836078151
6.4400000000001e-05,183.30115970182,238.44255675311,18.076469918827,0.68670429505829,15.425156772729,0.046726458716935,1,0,1.6349367306013,0.1441730210895
6.4450000000001e-05,182.35575073943,237.36191363045,18.092708806442,0.6867588471463,15.445319275213,0.046796562337767,1,0,1.6304695754952,0.14466905139281
6.4500000000001e-05,181.4835682185,236.36360705802,18.108836733543,0.68680638536712,15.465406075099,0.046862609348703,1,0,1.6259685870747,0.14516648083725
6.4550000000001e-05,180.65407312005,235.36618894578,18.124840111092,0.68687064007388,15.485433699938,0.046924050016772,1,0,1.621405984049,0.14566529917158
6.4600000000001e-05,179.81748593902,234.28825992181,18.140705989515,0.68695699315879,15.505417811246,0.046984073047552,1,0,1.6167493201071,0.14616548025186
6.4650000000001e-05,178.94353538836,233.11189796334,18.156430756749,0.68703317004544,15.52532504225,0.047047993354362,1,0,1.6120225633014,0.14666700069729
6.4700000000001e-05,178.0349786272,231.88485329899,18.172020297248,0.68710069690928,15.545147744614,0.047119724732556,1,0,1.6072380676949,0.14716984591692
6.4750000000001e-05,177.10903074715,230.66333999697,18.187483671468,0.68717648832772,15.564904674686,0.047199484184013,1,0,1.6023905030197,0.14767400751636
6.4800000000001e-05,176.17138587044,229.45446319646,18.202826249097,0.68727444307324,15.584579306205,0.047284699958833,1,0,1.5975033017753,0.14817948111306
6.4850000000001e-05,175.21366285599,228.21878161808,18.218049291287,0.68735183644232,15.604191905866,0.047371788709558,1,0,1.5925593276964,0.14868626978528
6.4900000000001e-05,174.2388435442,226.9336305023,18.233157729355,0.68741648233103,15.623723450743,0.047457616897382,1,0,1.5875858009848,0.14919439071835
6.4950000000001e-05,173.28581535953,225.65168524914,18.248167114893,0.68746518030543,15.643189243948,0.047541469669966,1,0,1.5825809060035,0.149703878561
6.5000000000001e-05,172.41831278392,224.48402250523,18.263098584419,0.68750982326,15.662567365739,0.04762523938039,1,0,1.5775808755669,0.15021478142666
6.5050000000001e-05,171.67543375835,223.50577072245,18.277963061744,0.68756725825315,15.681882895831,0.047710526439057,1,0,1.5725642424715,0.15072715059815
6.5100000000001e-05,171.02287149201,222.66493567405,18.292748481283,0.68763143625226,15.701120396074,0.047796898810083,1,0,1.567534911185,0.1512410281473
6.5150000000001e-05,170.3543001313,221.78915206884,18.307423280291,0.68770993360179,15.72029258308,0.0478830621885,1,0,1.5624580181684,0.15175643680613
6.5200000000001e-05,169.55521557808,220.70662502273,18.321956864639,0.68778585100799,15.73939609293,0.047967286310723,1,0,1.5573171978971,0.15227337463865
6.5250000000001e-05,168.58579376169,219.39041998445,18.336342615783,0.68785378039331,15.758439234561,0.048047097025076,1,0,1.5521001852327,0.15279181489774
6.5300000000001e-05,167.51536435153,217.99908355274,18.350604241119,0.68792256551944,15.777422581329,0.048121226079586,1,0,1.5468248777763,0.15331171043095
6.5350000000001e-05,166.47491056805,216.76400953497,18.36477877269,0.68799442222354,15.796348190181,0.048191550695303,1,0,1.5415145485474,0.15383300192903
6.5400000000001e-05,165.56067280021,215.80498182286,18.378888968517,0.68806094097291,15.81522621944,0.048261616541001,1,0,1.5361729329847,0.15435562860173
6.5450000000001e-05,164.76481312753,215.02522011305,18.392926467366,0.688130934089,15.834058358946,0.048333833894623,1,0,1.5307868733071,0.1548795388597
6.5500000000001e-05,163.9893770095,214.179018358,18.406858649409,0.68820922470357,15.852827922562,0.048408496955574,1,0,1.5253469029271,0.15540469937537
6.5550000000001e-05,163.13200797605,213.06315074255,18.42065440391,0.688308977998,15.871528646904,0.048484932768576,1,0,1.5198402930244,0.15593110327631
6.5600000000001e-05,162.1726676031,211.67803880667,18.434309104898,0.68840468475664,15.890192080782,0.048563643468767,1,0,1.5142389478686,0.15645877880189
6.5650000000001e-05,161.18999457252,210.22748023331,18.4478483506,0.6884952934664,15.908812632429,0.048647116199648,1,0,1.5085677671106,0.15698779582942
6.5700000000001e-05,160.29422093136,208.95801469561,18.461306951915,0.68857323847425,15.927381156568,0.048738149971903,1,0,1.5028558357125,0.15751826149839
6.5750000000001e-05,159.53172739858,207.96874938831,18.474701044883,0.68866753886035,15.945878456526,0.048837902550276,1,0,1.4971287777005,0.1580502952014
6.5800000000001e-05,158.83846156042,207.14204911421,18.488016279885,0.68874300168169,15.964324868994,0.048944870609787,1,0,1.4913545343719,0.15858398359599
6.5850000000001e-05,158.07941146095,206.24310457047,18.50122000443,0.68881716717824,15.98272550437,0.049054176705326,1,0,1.4855094765574,0.15911933420009
6.5900000000001e-05,157.14381644599,205.10167494921,18.514286497546,0.68890499491389,16.001071637477,0.04915933107824,1,0,1.4795895864389,0.15965625775698
6.5950000000001e-05,156.02496380643,203.73255461785,18.527216449823,0.68900374179101,16.019366980717,0.049257381952366,1,0,1.473597002337,0.16019460134984
6.6000000000001e-05,154.82834355345,202.31091615495,18.540037580577,0.68910960181115,16.037620401774,0.049351859645755,1,0,1.467544268197,0.16073422497021
6.6050000000001e-05,153.70642879481,201.03621567347,18.552787343597,0.68919515068354,16.055823807638,0.049449601032767,1,0,1.461458772733,0.1612750805363
6.6100000000001e-05,152.76855054955,199.99607418772,18.565490889762,0.68927363646551,16.07393435467,0.049555404235149,1,0,1.4554008480254,0.1618172409954
6.6150000000001e-05,152.02524269052,199.12544286177,18.578148739486,0.68935105647013,16.091990333682,0.049668957390336,1,0,1.4493302145063,0.16236085372188
6.6200000000001e-05,151.39623714457,198.27287063039,18.590739952198,0.68943368232206,16.109992771367,0.04978467175408,1,0,1.4432345101903,0.16290604355212
6.6250000000001e-05,150.76704008512,197.30853528005,18.60323619441,0.68953058271025,16.127942203905,0.049894795834027,1,0,1.4371006284422,0.16345283007067
6.6300000000001e-05,150.05228913698,196.19353029056,18.615616516319,0.68965031054618,16.145828280625,0.04999513080823,1,0,1.4309281589499,0.1640011190589
6.6350000000001e-05,149.22856305441,194.97501836919,18.627874226436,0.68976174307043,16.16368818449,0.050089174855893,1,0,1.4246707360359,0.16455077784506
6.6400000000001e-05,148.32567385466,193.73129401722,18.640014368378,0.68986624100956,16.181496551799,0.050186659893003,1,0,1.4183466073433,0.16510174248913
6.6450000000001e-05,147.39267179622,192.51851471547,18.652046998656,0.68995051229436,16.199232821493,0.050297006549863,1,0,1.4119735362509,0.16565407790654
6.6500000000001e-05,146.46587491145,191.35473302206,18.663982116315,0.69004927294134,16.216892612123,0.050422732409521,1,0,1.4055627255056,0.16620794382103
6.6550000000001e-05,145.55765714052,190.23908145967,18.675827905024,0.69014416696292,16.234513269982,0.050558211216475,1,0,1.3990872287202,0.16676348913292
6.6600000000001e-05,144.66577310544,189.176724968,18.687590684787,0.69023159170716,16.252085569889,0.050694189563649,1,0,1.3925651429666,0.16732075255924
6.6650000000001e-05,143.78813571963,188.18120653833,18.699274553047,0.69031939825629,16.26961711754,0.050823636147194,1,0,1.3859972184834,0.16787964428221
6.6700000000001e-05,142.92729945151,187.25003074237,18.710879233769,0.69043590081933,16.287113948812,0.050945217533004,1,0,1.3793776546217,0.16844002249903
6.6750000000001e-05,142.08163545825,186.3365452241,18.722396690824,0.69056086540863,16.304575682947,0.051063190684525,1,0,1.372697397028,0.16900180671429
6.6800000000001e-05,141.23503642609,185.35024987802,18.733810619218,0.69067213119427,16.321998242297,0.051183414228854,1,0,1.3659441645472,0.16956504216277
6.6850000000001e-05,140.36045602068,184.19962975572,18.745102798493,0.69075604146569,16.339376448397,0.051307930354888,1,0,1.3591113500522,0.17012986792304
6.6900000000001e-05,139.44024142428,182.8567378618,18.756264188815,0.69084270218523,16.356718235434,0.051433454436191,1,0,1.3521933028558,0.17069641520926
6.6950000000001e-05,138.48799101429,181.39673580395,18.767303057995,0.69097252663902,16.374021630438,0.051555588785281,1,0,1.3452068698117,0.17126471455184
6.7000000000001e-05,137.5498639682,179.97298696207,18.778243250903,0.69110596640234,16.391304418646,0.051674025719406,1,0,1.3381511554413,0.17183468088184
6.7050000000001e-05,136.67716425682,178.73124914737,18.789111907918,0.69123380238469,16.408533922074,0.051793547481679,1,0,1.3310720980572,0.17240618306666
6.7100000000001e-05,135.88730289364,177.71648670805,18.799923734705,0.69133399602726,16.425710332746,0.051920589058004,1,0,1.3239680848498,0.17297914017635
6.7150000000001e-05,135.14467440733,176.84113958486,18.810672963085,0.69143437296687,16.442861153842,0.052058421855611,1,0,1.316801636372,0.1735535711498
6.7200000000001e-05,134.38082573428,175.94441633451,18.821339188455,0.69157759444046,16.459965744168,0.052204135179935,1,0,1.3095818513201,0.17412956653788
6.7250000000001e-05,133.54165542827,174.90313301866,18.831902440438,0.69172809264091,16.477021546628,0.052349725272781,1,0,1.3023014673383,0.17470721326036
6.7300000000001e-05,132.62483705392,173.71112015221,18.842356165239,0.69186371522278,16.494043707976,0.052487271666383,1,0,1.294953167015,0.17528653529859
6.7350000000001e-05,131.67650707278,172.46647379096,18.852709178879,0.69199018316444,16.511044476758,0.052614361793635,1,0,1.2875334472777,0.17586749262416
6.7400000000001e-05,130.74998883144,171.28023409409,18.862976153477,0.69213052896755,16.528023877369,0.052734874235149,1,0,1.2800472079557,0.17645002905982
6.7450000000001e-05,129.86230799821,170.18510644542,18.873165053375,0.69227479368876,16.544951275955,0.05285479911752,1,0,1.272521368292,0.17703412205718
6.7500000000001e-05,128.98635334384,169.12110510133,18.88327241954,0.69240954160075,16.561831328571,0.052977898662703,1,0,1.2649469518466,0.17761979327872
6.7550000000001e-05,128.08436294884,168.00581935743,18.893290205648,0.69255611426207,16.578677526745,0.053104875893407,1,0,1.2573098985589,0.17820707901779
6.7600000000001e-05,127.15034966773,166.82090977729,18.903216768269,0.69271577217768,16.595493267485,0.053234900052776,1,0,1.2496074239381,0.17879599561154
6.7650000000001e-05,126.22041542598,165.63266632295,18.913060483637,0.69287071238605,16.612260068267,0.053367298744085,1,0,1.2418584010876,0.1793865351108
6.7700000000001e-05,125.33986157392,164.52699180541,18.922832155302,0.69302374937363,16.628969362784,0.053502953462309,1,0,1.23407616044,0.17997869329471
6.7750000000001e-05,124.51766202162,163.52122507061,18.93253415812,0.69318804502048,16.645660304315,0.053644186240211,1,0,1.2262194357392,0.18057249859363
6.7800000000001e-05,123.71296409512,162.53964362537,18.942157351874,0.69335754697777,16.662327605075,0.053791695120641,1,0,1.2182892415763,0.18116800800109
6.7850000000001e-05,122.86995375928,161.48085548651,18.951688863767,0.69354320773323,16.678933984014,0.05394119490508,1,0,1.2103200318923,0.18176526655996
6.7900000000001e-05,121.97150989548,160.31628593807,18.961123958522,0.69371692385539,16.695515125683,0.054084514263153,1,0,1.2022795796749,0.18236426278876
6.7950000000001e-05,121.06144680495,159.12386675515,18.970471162179,0.69387954522371,16.71208396074,0.05421489856751,1,0,1.194167070376,0.18296492080956
6.8000000000001e-05,120.21096241571,158.01703589483,18.979744477817,0.6940693804484,16.728623195083,0.054331176638418,1,0,1.1860115570678,0.18356714168105
6.8050000000001e-05,119.45561048489,157.02851185612,18.988948375772,0.69427737428237,16.745137845463,0.054437459684187,1,0,1.1777919968674,0.18417086466509
6.8100000000001e-05,118.75863836173,156.05889869139,18.998069707637,0.69447313054644,16.76162983298,0.054539987810546,1,0,1.1695140304634,0.18477610024323
6.8150000000001e-05,118.0361746658,154.94987611899,19.007085302098,0.69465926873212,16.778048196836,0.054643681503906,1,0,1.1611983672499,0.18538290817866
6.8200000000001e-05,117.22555000349,153.6296496007,19.015979891285,0.69485904088243,16.794421899713,0.054749614552007,1,0,1.152803669642,0.18599133840636
6.8250000000001e-05,116.33788469039,152.20392020162,19.024759908488,0.69507026543215,16.810776670205,0.054855337527332,1,0,1.1443225873463,0.18660138292281
6.8300000000001e-05,115.44719737696,150.90059684259,19.033451138576,0.69529352491606,16.827069293194,0.054959034756634,1,0,1.1358105578777,0.18721297827607
6.8350000000001e-05,114.6229948097,149.89782254779,19.042080337199,0.69551031653648,16.843279647906,0.055063313137138,1,0,1.1272970508079,0.18782605792895
6.8400000000001e-05,113.86434068423,149.17054863751,19.050654444863,0.69573588847357,16.859448524045,0.055173820719929,1,0,1.1187310976289,0.18844061377988
6.8450000000001e-05,113.09497268171,148.48679085218,19.059154104752,0.69597195831858,16.875572322184,0.055294854214863,1,0,1.1100930729383,0.1890567179975
6.8500000000001e-05,112.22765042457,147.56803772103,19.067547331439,0.69623548022242,16.891603731976,0.055426721559618,1,0,1.1014125057679,0.18967448657579
6.8550000000001e-05,111.24478857935,146.2934464731,19.075813212227,0.69650725623414,16.907579701779,0.055565388734166,1,0,1.0926510155899,0.19029401058971
6.8600000000001e-05,110.22485004504,144.78762857174,19.083956723918,0.69677498615743,16.923503360601,0.055704149841882,1,0,1.083819160463,0.19091530490143
6.8650000000001e-05,109.28703683091,143.32263669745,19.092002561635,0.69703775452957,16.939359240327,0.055837798282242,1,0,1.0749593744564,0.19153830983309
6.8700000000001e-05,108.49565193924,142.11279947175,19.09997447961,0.69730285417313,16.95515988755,0.055965930375862,1,0,1.0660807352771,0.19216294201273
6.8750000000001e-05,107.80210615788,141.16468218007,19.107878328079,0.69758030087922,16.970899943556,0.056091698467718,1,0,1.0571852235816,0.19278915648987
