time,Fx,Fy,external_work,fracture_energy,kinetic_energy,kinetic_energy_p,max_d,max_f_nu,strain_energy,strain_energy_p
2.595e-05,243.02216748563,317.64967550078,3.765584340337,0.098914007852232,1.4779792064237,0.0051968958531673,1,0,2.1477114053844,0.0014380653612579
2.6e-05,243.10713499911,317.6778335008,3.7718371631377,0.099517337354549,1.4847654268972,0.005235942559404,1,0,2.1463708423217,0.0014559880750269
2.605e-05,243.18953418041,317.69593338576,3.7781094132812,0.10009075756323,1.4915714074507,0.0052738160216192,1,0,2.1450247955005,0.001474059442625
2.61e-05,243.23109269241,317.68988381576,3.7843954158717,0.10066978850988,1.4983806566265,0.0053106605691044,1,0,2.1436697214588,0.0014922761933325
2.615e-05,243.22262948644,317.66980364196,3.7906954627868,0.10129691910974,1.505216470231,0.0053468415780669,1,0,2.1422979647207,0.0015106360702798
2.62e-05,243.18511660833,317.66140889689,3.7970144564229,0.10193647425367,1.5120640034448,0.005382752045555,1,0,2.1409471264035,0.0015291382109082
2.625e-05,243.1492818633,317.68137286175,3.8033569367869,0.10258666285418,1.5189351135547,0.0054186799337482,1,0,2.139597277723,0.0015477828045947
2.63e-05,243.13252413565,317.72030311931,3.8097228390172,0.10319957879734,1.5258201314598,0.005454830322936,1,0,2.1382460279116,0.0015665705489497
2.635e-05,243.13130817624,317.75032056924,3.8161080177788,0.10381028675539,1.5327042898213,0.0054914468728378,1,0,2.1369216545166,0.0015855025525986
2.64e-05,243.13164620013,317.75058264463,3.8225089441491,0.10439319812658,1.5396192168905,0.0055288912875713,1,0,2.1355673399624,0.0016045808712128
2.645e-05,243.12482078125,317.72638796511,3.8289264472387,0.10499222041025,1.5465521095742,0.0055675713393724,1,0,2.1342171621398,0.0016238091824081
2.65e-05,243.11354539735,317.70337132877,3.8353646309796,0.10562290600247,1.5534863826039,0.0056077307237967,1,0,2.132887122297,0.0016431928011188
2.655e-05,243.10519064982,317.70243076578,3.8418264138911,0.10627064454744,1.5604141803666,0.005649259137676,1,0,2.131562804046,0.0016627376416235
2.66e-05,243.10137787182,317.71989719721,3.8483103888306,0.10692451121508,1.5673612217941,0.0056917192684614,1,0,2.1302267018952,0.001682448595613
2.665e-05,243.09532790814,317.73231855847,3.8548122601795,0.10757064826768,1.5743421298948,0.005734622638349,1,0,2.128870093814,0.0017023284287358
2.67e-05,243.07924652384,317.72086669381,3.8613296851501,0.10824460081414,1.581315528745,0.0057777520933007,1,0,2.1275349289462,0.0017223781009986
2.675e-05,243.05372250261,317.69079081567,3.867865719515,0.10891288035775,1.5883290166484,0.0058212839119787,1,0,2.126178025243,0.001742598403766
2.68e-05,243.02963472835,317.66617487817,3.8744270327573,0.10955902395297,1.5953773371106,0.0058656165185238,1,0,2.124827626536,0.0017629916916021
2.685e-05,243.02088756278,317.66504824077,3.8810183098573,0.11019249561216,1.6024125102143,0.0059109729344536,1,0,2.123516919697,0.0017835621848265
2.69e-05,243.03487774453,317.68005128668,3.887638335859,0.11083991970095,1.6094619345172,0.0059569962683431,1,0,2.1222082745991,0.0018043142095017
2.695e-05,243.06862928607,317.68488864936,3.8942816100604,0.11150737297068,1.6165479713516,0.0060026966619025,1,0,2.1208789480436,0.0018252493053316
2.7e-05,243.11208652557,317.66106809203,3.900943832051,0.11219760768294,1.6236371662487,0.0060469401079817,1,0,2.1195749711488,0.0018463642547138
2.705e-05,243.15362109839,317.61839420056,3.9076259430484,0.1128864253352,1.630730324124,0.0060891745771252,1,0,2.1182877764396,0.0018676518317606
2.71e-05,243.18287546668,317.58785616963,3.9143328833078,0.11354734300256,1.6378325484686,0.0061298514095664,1,0,2.1169955435127,0.0018891044048268
2.715e-05,243.19138048756,317.59260900655,3.9210683393066,0.11419408780724,1.6449721259691,0.0061702704359828,1,0,2.1157035764224,0.0019107184790421
2.72e-05,243.17487223803,317.62511248675,3.9278308639173,0.11485403788828,1.6521154202486,0.0062119011964106,1,0,2.1144313908694,0.0019324972859497
2.725e-05,243.13825599537,317.65341331299,3.934615566121,0.11552756041157,1.6592840664435,0.0062554516790998,1,0,2.113148948484,0.0019544494305083
2.73e-05,243.09807798895,317.65120973911,3.941419692503,0.11620400808871,1.6664468120926,0.0063002478091917,1,0,2.1118945985755,0.0019765839412311
2.735e-05,243.076141756,317.62250217107,3.9482461456,0.11692421128791,1.6736147021111,0.0063444559177399,1,0,2.1106625214656,0.0019989043893305
2.74e-05,243.08509361031,317.59642702577,3.9551011895786,0.11763498298618,1.6807870270515,0.0063860333155507,1,0,2.1094248242294,0.0020214055176395
2.745e-05,243.11644987414,317.59728098266,3.9619885736232,0.11835830544181,1.6879446481531,0.006423759267922,1,0,2.108231117358,0.002044074439413
2.75e-05,243.14317384451,317.61976574372,3.9689058595016,0.11906504895591,1.6951515116567,0.0064577981147161,1,0,2.1070025484779,0.0020668957339648
2.755e-05,243.13836723113,317.63467046824,3.9758468678143,0.11977339519201,1.7023901203387,0.0064895107916882,1,0,2.1057984008086,0.0020898574295363
2.76e-05,243.0968460382,317.61960080833,3.9828082094235,0.12046546631073,1.7096516806812,0.006520536650293,1,0,2.1045965972126,0.0021129544218294
2.765e-05,243.04125570018,317.58340944618,3.989793230075,0.12118155456368,1.7169315541672,0.0065517565968601,1,0,2.1033859340532,0.0021361875848673
2.77e-05,243.00563606754,317.55846437886,3.9968090595048,0.12187990288741,1.7242721987151,0.006582951445495,1,0,2.1021518030265,0.0021595595874918
2.775e-05,243.0086448471,317.56738961514,4.003859748369,0.12256594895289,1.7316156596636,0.006613276999007,1,0,2.1009582929871,0.0021830704625527
2.78e-05,243.03883723863,317.59801936145,4.0109424188615,0.12325011319582,1.7389894527374,0.0066420456518096,1,0,2.0997616618311,0.0022067159507145
2.785e-05,243.06510794228,317.61365439294,4.0180503032748,0.12396921423279,1.7463720470226,0.0066693697659195,1,0,2.098590501316,0.0022304895900286
2.79e-05,243.06366697124,317.59038054393,4.0251799353908,0.12470698309419,1.7537324584906,0.0066963106486815,1,0,2.0974535609004,0.0022543868602078
2.795e-05,243.0379917697,317.54423521559,4.0323353071434,0.12542685077152,1.7611165004496,0.0067242385212521,1,0,2.096307913905,0.0022784082067858
2.8e-05,243.01417703168,317.51886677373,4.039524255739,0.12615605933383,1.7685109669968,0.0067537589481078,1,0,2.0951737950574,0.0023025584518867
2.805e-05,243.01625664941,317.54323957425,4.0467503982723,0.12691987642825,1.7759131046851,0.006784128417942,1,0,2.0940571075297,0.0023268425563723
2.81e-05,243.04429418141,317.60067430538,4.0540089672229,0.12769466671921,1.7833616099419,0.0068136244200054,1,0,2.0929246739185,0.002351260368113
2.815e-05,243.07523992022,317.64185735583,4.0612910186561,0.12846717295435,1.7908538765691,0.006840557455166,1,0,2.0917767714896,0.0023758040467598
2.82e-05,243.08507000465,317.63167611135,4.068592003611,0.12921089359494,1.7983316801455,0.0068643680827866,1,0,2.090671598557,0.0024004604436779
2.825e-05,243.07073526559,317.58455492741,4.075916307696,0.12995707878551,1.8058334848821,0.006886192350915,1,0,2.0895598923426,0.0024252176085626
2.83e-05,243.05106754034,317.55185990743,4.0832730505106,0.13067877894383,1.8133823755537,0.0069083625080471,1,0,2.0884107193453,0.0024500717133997
2.835e-05,243.04651846119,317.571469247,4.0906668550251,0.13141478302107,1.8209697882325,0.0069330206756456,1,0,2.0872775420679,0.0024750299204444
2.84e-05,243.05834563734,317.62851966174,4.0980927268103,0.13219340935887,1.8285598870819,0.0069607828610653,1,0,2.0861716973178,0.0025001067833475
2.845e-05,243.06821152507,317.66762512523,4.1055406519414,0.1329742641155,1.836150552888,0.0069902880738982,1,0,2.0850911704541,0.0025253156241015
2.85e-05,243.05857288432,317.64684720007,4.1130056247816,0.13373734882322,1.8437856965498,0.0070188550962357,1,0,2.0839781138985,0.0025506596600706
2.855e-05,243.03302086931,317.58101769694,4.1204929667084,0.1345035080896,1.8514372568761,0.0070439718487165,1,0,2.0828725744055,0.0025761282883027
2.86e-05,243.01523713702,317.53025977387,4.1280134865518,0.1352929906079,1.8590923767034,0.0070648531971822,1,0,2.0817779635085,0.0026017012572584
2.865e-05,243.02644516523,317.54272032249,4.1355730321087,0.13610195319147,1.8667971573647,0.0070830461036415,1,0,2.0806639766129,0.0026273588816185
2.87e-05,243.06326454103,317.60686889882,4.1431664592181,0.13690556237222,1.8745279309853,0.0071016301832106,1,0,2.0795456096143,0.0026530926718309
2.875e-05,243.09845832969,317.66124508313,4.1507821743179,0.13770689109507,1.8822524543918,0.0071235453695861,1,0,2.0784620693951,0.0026789101603269
2.88e-05,243.10500380501,317.65377186456,4.158413183293,0.1385012062244,1.8900181277021,0.0071500196298599,1,0,2.0773550515962,0.0027048308715958
2.885e-05,243.08079267219,317.59310095423,4.1660636961548,0.13932128708006,1.8978262224735,0.0071799029659522,1,0,2.0762174201069,0.0027308755158597
2.89e-05,243.05016895347,317.54092576441,4.1737446393633,0.14009393852665,1.9056644356882,0.0072102918494954,1,0,2.0750749177221,0.0027570544986386
2.895e-05,243.04083862182,317.55181743544,4.1814626096645,0.14090519081391,1.9135286552509,0.0072381303816546,1,0,2.0739606085791,0.0027833622711684
2.9e-05,243.05846467679,317.61941869271,4.1892131471273,0.1417644992377,1.9214299923553,0.0072618141589426,1,0,2.072827339253,0.0028097806005046
2.905e-05,243.08302708516,317.68234593021,4.1969849323967,0.14260450527556,1.9293885792495,0.007281873187489,1,0,2.0716462606879,0.0028362886020368
2.91e-05,243.08931572825,317.68438692675,4.204770876457,0.1434283321937,1.9373427363087,0.0073004722513708,1,0,2.0704814297152,0.0028628735652379
2.915e-05,243.07062045,317.62953731851,4.2125750661893,0.14427609823548,1.9453496829424,0.0073201068156503,1,0,2.0692877800262,0.0028895364981152
2.92e-05,243.04282539239,317.57720820788,4.2204086166776,0.14511548042567,1.9534040661116,0.0073422794231098,1,0,2.0680634445538,0.0029162898037384
2.925e-05,243.0267458231,317.5823501834,4.2282787921032,0.14597572563351,1.9614329147285,0.0073669522573088,1,0,2.0668738551133,0.0029431492460371
2.93e-05,243.02811180317,317.64024547863,4.236182308682,0.14680362482105,1.9694890509662,0.0073929620803491,1,0,2.0656780778836,0.0029701253915917
2.935e-05,243.03533328148,317.69120235535,4.2441092189695,0.14764545108366,1.9775847392647,0.0074189039424534,1,0,2.0644831296966,0.0029972193238785
2.94e-05,243.03531243148,317.68054785081,4.2520533002765,0.14850279037381,1.9856955024843,0.0074439187159597,1,0,2.0633191874942,0.0030244242112253
2.945e-05,243.02858267465,317.61389239815,4.2600184906634,0.14938519018169,1.9938548483538,0.00746804070643,1,0,2.0621385552489,0.0030517306419256
2.95e-05,243.02693074096,317.55222567718,4.2680148085758,0.15027944031969,2.0020301048716,0.0074919334792843,1,0,2.0609362056511,0.0030791319090226
2.955e-05,243.03692732781,317.55158427478,4.2760479331338,0.15116994861789,2.0102573220216,0.0075162614498328,1,0,2.0597044534917,0.0031066264054893
2.96e-05,243.04924370226,317.60758123328,4.2841132924501,0.15204849936821,2.0185045033302,0.0075413069655992,1,0,2.0584978026186,0.003134216831759
2.965e-05,243.04792310203,317.66027002263,4.2922008303503,0.15292493134409,2.0267805642608,0.0075670638222215,1,0,2.0572786829165,0.0031619079940177
2.97e-05,243.03126965445,317.65437083416,4.3003054893891,0.1538093004292,2.0351120853395,0.007593445954602,1,0,2.0560189562752,0.0031897051856167
2.975e-05,243.02082191369,317.59440664819,4.3084325986304,0.15471112072071,2.0434308660362,0.0076203372256751,1,0,2.0547635783958,0.0032176137065102
2.98e-05,243.04468491835,317.53948948691,4.3165925466651,0.1555844391485,2.051794937639,0.0076475650041309,1,0,2.0534803638945,0.0032456385270431
2.985e-05,243.10811961238,317.54322947915,4.3247898735734,0.15649523235986,2.0601895773305,0.007674841265683,1,0,2.0522227120594,0.0032737829260375
2.99e-05,243.18065058951,317.59954502245,4.3330177278022,0.1574225650524,2.0686233222179,0.0077016729661323,1,0,2.0509714879753,0.0033020462538699
2.995e-05,243.21639048757,317.64932570149,4.3412636539809,0.15834118904225,2.0771033692069,0.0077274905549117,1,0,2.0497052549524,0.0033304225002265
3e-05,243.19274267781,317.64150892396,4.3495213058147,0.15927433377848,2.0856048904122,0.007752129951008,1,0,2.048425013873,0.0033589015386581
3.005e-05,243.13252669707,317.58673941892,4.3577964054946,0.16021668148304,2.0941297783016,0.0077762033042005,1,0,2.047108675204,0.0033874732997645
3.01e-05,243.08711341288,317.5484082092,4.3661009091221,0.16116127810315,2.1027286590964,0.0078008332902638,1,0,2.0457343041527,0.0034161327685425
3.015e-05,243.09344577563,317.57860155183,4.3744410408121,0.16209176842868,2.1113373924492,0.007826959686379,1,0,2.0443762632887,0.0034448825320885
3.02e-05,243.14289772089,317.66279718526,4.3828108336098,0.16302297420938,2.1199775752214,0.0078547958577018,1,0,2.0430425427658,0.0034737308721022
3.025e-05,243.19017524798,317.73004959353,4.3911975607872,0.16396732401945,2.1286106222984,0.0078836769202576,1,0,2.0417143069197,0.0035026864589949
3.03e-05,243.1940316321,317.720797777,4.3995939312996,0.1649116057006,2.1372938622307,0.0079123821623531,1,0,2.0403283504507,0.0035317533091428
3.035e-05,243.15247004542,317.64610508599,4.4080050863895,0.16588124033756,2.1460121817511,0.0079399308075239,1,0,2.0389315516961,0.0035609296960117
3.04e-05,243.10093101859,317.57880823803,4.4164434132941,0.16682986349489,2.1547201179549,0.0079662862409655,1,0,2.0375787959755,0.0035902118835434
3.045e-05,243.07714892919,317.58348028729,4.424916289243,0.16781497996193,2.1634641373617,0.0079922657569462,1,0,2.0362389783984,0.0036195997796242
3.05e-05,243.08725296629,317.65321918091,4.4334188689772,0.16880769671773,2.172250241466,0.0080187913530338,1,0,2.0348632438251,0.0036490997488601
3.055e-05,243.1049002611,317.71599840987,4.4419390906039,0.16978007353495,2.1810646199993,0.0080461771965265,1,0,2.0334471888971,0.0036787215993754
3.06e-05,243.10207950836,317.70555263932,4.4504700318535,0.17075831822865,2.1898712143538,0.0080739033923599,1,0,2.0320547047265,0.0037084712024978
3.065e-05,243.0794184469,317.62767109427,4.4590172995751,0.17175487778227,2.1987587988924,0.0081010589322585,1,0,2.0306000294335,0.0037383441043832
3.07e-05,243.06543337439,317.55607502669,4.4675939198402,0.17276742375774,2.2077094568757,0.0081273002718492,1,0,2.0291297883878,0.0037683256922755
3.075e-05,243.08610413743,317.56071030256,4.4762075843528,0.17377912965418,2.2166491924797,0.0081535813928086,1,0,2.02767664555,0.0037983993132185
3.08e-05,243.13633967242,317.63833670515,4.4848526993419,0.17476021364984,2.2255918120478,0.0081819017658976,1,0,2.0262388989266,0.0038285577970404
3.085e-05,243.18302517161,317.71422460246,4.49351516332,0.17574150094577,2.2346101116397,0.0082140929939283,1,0,2.0247637718608,0.003858810404827
3.09e-05,243.1971857181,317.71450064363,4.5021854754098,0.17673793135092,2.2436469515065,0.0082504098777226,1,0,2.0232881432779,0.0038891792600692
3.095e-05,243.18270664553,317.63875788299,4.510867439521,0.17776295302158,2.252674531772,0.0082889052665097,1,0,2.0218346781773,0.0039196860529288
3.1e-05,243.17175039875,317.56123510163,4.519573895551,0.17882729352689,2.2617212492932,0.0083261249537055,1,0,2.0203601816826,0.0039503369205908
3.105e-05,243.19052405128,317.55850933049,4.5283136592587,0.17988905580868,2.2708032161403,0.008358831915449,1,0,2.0188541361126,0.0039811157763093
3.11e-05,243.22996074265,317.63427128362,4.537082500697,0.18093547910074,2.2799364074032,0.0083858640425114,1,0,2.0173269360922,0.0040119917114627
3.115e-05,243.25239848782,317.71544420141,4.5458671530938,0.18196506105499,2.2890562284295,0.0084089818872361,1,0,2.015847113523,0.0040429370106533
3.12e-05,243.22964240631,317.72408195812,4.5546585403219,0.183032741781,2.2982225724924,0.0084319304771861,1,0,2.0143495153726,0.0040739447974448
3.125e-05,243.17495318119,317.65444262036,4.5634610108345,0.18410099922664,2.3074106493902,0.0084582500876733,1,0,2.0128109287511,0.0041050347349267
3.13e-05,243.13515791822,317.57880004215,4.5722881925983,0.18512617385275,2.3166183721368,0.0084893641903865,1,0,2.0112500229433,0.0041362424798582
3.135e-05,243.14739015699,317.57561142916,4.5811494333163,0.18617483874814,2.3258505729965,0.0085240221961576,1,0,2.009707510657,0.0041675992225361
3.14e-05,243.20106518179,317.65090988318,4.5900401239472,0.18725168276288,2.3351020910146,0.0085593190149862,1,0,2.0081951447802,0.0041991144223922
3.145e-05,243.24328399394,317.73140326015,4.5989456400451,0.18834919495221,2.3443959206879,0.0085927550252963,1,0,2.0066705069956,0.0042307728922084
3.15e-05,243.22546495203,317.73715237499,4.6078555298213,0.18945386621718,2.3537419637278,0.0086238585109802,1,0,2.005087043475,0.0042625477717292
3.155e-05,243.14880520642,317.66216725295,4.6167741960478,0.19054608923137,2.3630796819529,0.0086541609030822,1,0,2.0034871849071,0.0042944201340792
3.16e-05,243.06552788226,317.58211874603,4.6257173293385,0.19163928154068,2.3724293128717,0.0086858788908916,1,0,2.0018793447113,0.0043263915283373
3.165e-05,243.03363333158,317.57995597234,4.6346973037624,0.19271274008599,2.3818516983926,0.0087202583660236,1,0,2.000228679463,0.0043584809533011
3.17e-05,243.06664030319,317.66237831563,4.6437116648831,0.19381754973765,2.3912848366125,0.0087564346491046,1,0,1.9986344848981,0.004390708953385
3.175e-05,243.12454920722,317.75081482755,4.6527459642955,0.19496864055611,2.4006998779373,0.0087919046848463,1,0,1.9970612705261,0.0044230807297547
