time,Fx_left_arc,Fx_left_platen_right,Fy,external_work,fracture_energy,impactor_disp,kinetic_energy,max_d,strain_energy
4.55e-05,1168.6807738184,-1.5510753513835e-11,6.5431278922652e-26,372.47991160235,12.406556197611,0.42954938403121,75.949409917727,0.83382197451458,285.77619701249
4.56e-05,1139.502811785,-6.6317114973298e-10,-3.7441231827962e-25,374.49539900921,12.72731533366,0.43110485465768,75.736696225308,0.85836221186887,285.15351826095
4.57e-05,1132.1168843522,-6.505424020997e-10,-1.1112353300985e-10,375.46027046342,13.037079817742,0.43266100525142,18.882602843476,0.88709513719335,284.42210098835
4.58e-05,1117.5465239276,3.408374863354e-10,-8.2134785268677e-11,376.39888566148,13.324906688856,0.43421782045386,18.834855704041,0.91337235558844,283.63140944934
4.59e-05,1110.2506845856,8.4146181282035e-10,4.348312161249e-11,377.30598798627,13.58318783229,0.43577528489985,18.797192230598,0.93559412008694,282.92426472416
4.6e-05,1108.9963969556,-7.5186717486955e-10,-2.898874774199e-11,378.18446112075,13.805365486663,0.43733338321785,18.772600016016,0.9529743115228,282.37755404857
4.61e-05,1103.7399925577,5.8432918432304e-10,-7.2247037143761e-26,379.94591633625,13.993762481866,0.43889210003006,75.038647694893,0.96646748606367,282.04664389394
4.62e-05,1106.7964374216,4.7984003794719e-10,1.1309109937248e-26,381.65744059782,14.140667377652,0.44045141995257,75.040757176612,0.97641194717729,281.8972039614
4.63e-05,1107.3973638579,-2.0142325420783e-10,-1.098599251047e-25,383.31275525962,14.237753025963,0.44201132759552,75.098558032456,0.98352792157234,281.94597570397
4.64e-05,1104.5731109168,1.5747607675416e-10,-6.0079646541632e-27,384.90724502191,14.268434012696,0.44357180756326,75.212496912806,0.9885142159467,282.31363285775
4.65e-05,1093.4843994192,-6.7599304408144e-11,-3.069615554396e-26,386.43063655221,14.228324237446,0.44513284445448,75.382962159667,0.9918881067351,283.14352483903
4.66e-05,1086.1193083329,-3.3190570616351e-11,2.5849394142282e-26,387.86848169943,14.143038100007,0.44669442286237,75.626815146745,0.99417717578191,284.63700670736
4.67e-05,1080.5164331872,6.79494769155e-10,6.4623485355705e-27,389.23941307873,14.046784095107,0.44825652737479,75.938646426083,0.9957405692029,286.29458219352
4.68e-05,1077.9648617074,-2.8931472117491e-10,7.8759872777266e-27,390.55774054169,13.961091285064,0.44981914257439,76.308520639726,0.99675740486683,288.07054565194
4.69e-05,1077.2923701097,-3.6805514159936e-10,4.4428646182047e-26,391.83011521411,13.924467450536,0.4513822530388,76.730747755139,0.9976629882678,290.00617832309
4.7e-05,1077.1623280894,1.5645528995517e-10,1.7039395552774e-26,393.06482799118,13.941097243194,0.45294584334074,77.201818603778,1,291.90497678973
4.71e-05,1077.2232888655,-6.1417721264257e-11,-1.1713006720722e-26,394.25974010007,13.9860220353,0.45450989804822,77.719257565837,1,293.6226882806
4.72e-05,1078.4221646092,4.2212272448629e-10,3.7158504079531e-26,395.40566863009,14.048816544984,0.45607440172463,78.290275572518,1,295.17338395743
4.73e-05,1081.213856188,1.3036473674763e-09,-2.5041600575336e-26,396.50752648373,14.157001346452,0.45763933892896,78.920868749386,1,296.56335842361
4.74e-05,1085.511064459,7.0014791315379e-10,-6.5431278922652e-26,397.56476784916,14.24797507021,0.45920469421592,79.610704216171,1,297.7340709155
4.75e-05,1090.7734992775,5.3346401554064e-11,9.0573853693856e-26,398.56711039099,14.309363224612,0.46077045213608,80.369257296951,1,298.82235468425
4.76e-05,1095.9387957174,-6.053564746949e-11,1.1935149951632e-25,399.51831208813,14.353561620459,0.46233659723603,81.203261919275,1,300.00132182591
4.77e-05,1100.5323176302,-3.9616787278849e-10,6.5431278922652e-26,400.42682201384,14.38661340863,0.46390311405857,82.108740869793,1,301.14986565781
4.78e-05,1104.4258248686,-4.4693515217274e-10,-6.5431278922652e-26,401.31389912489,14.397873514759,0.4654699871428,83.070404966492,1,302.47381593518
4.79e-05,1107.1141793771,-6.8409632842786e-10,-5.3314375418457e-26,402.2185199967,14.383590297435,0.46703720102431,84.057507966095,1,304.19082545306
4.8e-05,1108.4461840811,-3.0317493201054e-10,-4.5236439748994e-26,403.16145530896,14.36029984435,0.46860474023534,85.041969336099,1,306.13768827874
4.81e-05,1108.3162839182,7.9984415588068e-11,5.4122168985403e-26,404.11717955951,14.347395759302,0.47017258930492,86.016358392716,1,308.36790844167
4.82e-05,1106.0046644948,2.9091516231652e-10,1.9387045606712e-26,405.08316811303,14.373265618269,0.47174073275899,87.005530943537,1,310.83103819095
4.83e-05,1101.0016923923,4.3584824386747e-10,-7.67403888599e-26,406.1598809827,14.470743202868,0.47330915512062,87.955267301554,1,313.54954810573
4.84e-05,1093.7367122468,9.14672208617e-11,1.1228330580554e-25,407.20635669795,14.606505937513,0.47487784091012,88.846986144129,1,315.59614675775
4.85e-05,1085.5437275769,4.0424564576317e-10,-5.0083201150672e-26,408.42684007823,14.73226124874,0.47644677464518,89.703836916113,1,316.37719146093
4.86e-05,1078.9403478817,5.089920045309e-11,4.3620852615101e-26,409.533944768,14.833363103691,0.47801594084107,90.492795317162,1,318.30909378233
4.87e-05,1076.3329917297,1.2677815799648e-10,-8.6433911663256e-26,410.53919362928,14.933241769258,0.47958532401075,91.350735264964,1,319.34567250018
4.88e-05,1080.9585899352,-1.2377362164112e-10,-9.4915744116192e-26,411.49070502812,15.010909609664,0.48115490866503,92.285153272867,1,320.41004816032
4.89e-05,1107.1524087781,8.4704684365045e-11,4.0793575130789e-26,412.33438160331,15.093104792916,0.48272467931276,93.312397596907,1,322.36069470358
4.9e-05,1152.2159158598,2.2849518392515e-10,7.8545302611046e-26,412.98365099815,15.170776622654,0.48429462046094,94.535586293955,1,324.70878897256
4.91e-05,1225.3942764546,-1.0224959208263e-10,7.4317008159061e-26,413.47365750566,15.252676815484,0.48586471661486,96.032328894279,1,327.21553387145
4.92e-05,1313.8883427223,-1.0593994945591e-09,1.0804238957907e-26,414.01206848199,15.335281928023,0.48743495227833,97.738318687759,1,329.3059380769
4.93e-05,1410.0400967751,-3.618288730447e-10,-4.3620852615101e-26,414.75707266466,15.42707058806,0.48900531195375,99.486039501671,1,331.49964957323
4.94e-05,1481.8951149441,-1.794081680688e-10,1.1955344790805e-25,415.61872164735,15.502227873859,0.4905757801423,101.20884785051,1,333.78685827112
4.95e-05,1521.0750226183,-7.9056231618563e-12,-4.543838814073e-26,416.69415258389,15.575475548416,0.49214634134409,102.90916839842,1,335.93992160801
4.96e-05,1512.6983742207,4.845438825442e-10,-8.8453395580622e-26,417.96268512608,15.630552716203,0.49371698005832,104.47531455102,1,338.29407936041
4.97e-05,1471.2373196075,6.7747055596053e-10,3.2311742677853e-26,419.48264642459,15.710522774386,0.49528768078343,105.82781324764,1,341.63939735751
4.98e-05,1419.4357402992,-2.0965096147475e-10,8.9059240755831e-26,421.12365724972,15.777008032873,0.49685842801722,106.86570524599,1,347.05973045448
4.99e-05,1383.5203656302,-1.5192283390254e-09,-1.0905213153775e-26,422.4860731013,15.836506274266,0.49842920625706,107.86380055677,1,353.5176882025
5e-05,1402.348269741,-4.636479757004e-10,9.8954711950924e-27,422.48653573339,15.872545566683,0.5,109.4547259106,1,366.73371089689
5.00125e-05,1420.896788853,1.091716811912e-09,-4.2005265481208e-26,422.49087667937,15.922478391317,0.5001963495358,111.21554999713,1,366.85601859285
5.01125e-05,1508.9888332123,4.6303513272201e-10,-5.9776723954027e-26,422.49541296232,15.99380025715,0.50176714218868,112.28547923102,1,372.83222689596
5.02125e-05,1648.3204743045,-4.3690588761196e-10,-6.9470246757383e-26,424.07149634482,16.130536224739,0.50333791740058,114.68232249769,1,372.50970550606
5.03125e-05,1807.3749806621,-1.2737580481005e-09,5.8968930387081e-26,423.71494431932,16.294664258284,0.50490865966858,116.93073030632,1,391.2854425383
5.04125e-05,1954.3055353317,-1.9393120925095e-10,1.8296524291334e-25,423.11745801647,16.461129934927,0.50647935349009,120.47255792654,1,401.30167083183
5.04375e-05,2019.7851190137,-2.2678626686896e-10,3.3523433028272e-26,422.92089609655,16.556196050747,0.50687201755903,123.92883227239,1,402.19178113558
5.045e-05,2035.6872629589,5.6401171619782e-10,-1.7044444262567e-25,422.79339758064,16.599573272546,0.50706834801902,124.76412462634,1,404.57124191252
5.045625e-05,2040.6186309971,1.3480877329308e-10,2.5607056072198e-25,422.71934023125,16.590350094576,0.50716651284214,125.20885134642,1,404.0443604634
5.0459375e-05,2042.7567735904,-5.2827314247927e-10,-3.069615554396e-26,422.68218323577,16.592100986828,0.50721559515033,125.424744141,1,404.47629081153
5.04609375e-05,2043.6431267103,-7.1480852908956e-10,-9.208846663188e-26,422.66343371095,16.596512798725,0.50724013627838,125.53127108614,1,404.71035192111
5.046171875e-05,2044.05721842,-1.5239046984212e-10,-2.0356397887047e-25,422.65393549068,16.598499450661,0.50725240683586,125.58364943827,1,404.84396083196
5.0462109375e-05,2044.2651249696,1.5093505672589e-10,2.4637703791863e-26,422.64915408853,16.599715733126,0.50725854211296,125.60974306985,1,404.949420305
5.04623046875e-05,2044.3622483697,9.8493856936605e-10,-2.2673755682224e-25,422.64675346491,16.60025136326,0.50726160975111,125.62276634829,1,405.00509331267
5.046240234375e-05,2044.3973428716,4.2299531598389e-10,-1.497751966663e-10,422.64615056039,16.600605795768,0.50726314357007,31.407322660649,1,405.02888923047
5.0462451171875e-05,2044.424981401,-6.0639362564947e-10,1.0629207505318e-10,422.64584919322,16.600783762285,0.50726391047953,31.408162881588,1,405.04333113437
5.0462475585938e-05,2044.4385514752,7.0664723410402e-10,1.6910102849416e-10,422.64569853109,16.600873680241,0.50726429393426,31.408585094905,1,405.05055091749
5.0462487792969e-05,2044.445277639,1.9567115381671e-10,-1.9325831827926e-11,422.64562320511,16.600918882631,0.50726448566162,31.408796218916,1,405.05417456225
5.0462493896484e-05,2044.4486265029,6.4298597410323e-11,-7.2471869354608e-11,422.64558554337,16.600941545086,0.5072645815253,31.408901785338,1,405.05598978227
5.0462496948242e-05,2044.4502974476,1.5428418401734e-10,-5.3146037526452e-11,422.6455667128,16.600952891693,0.50726462945714,31.408954569651,1,405.05689826059
5.0462498474121e-05,2044.4511320561,-5.782333540639e-10,8.696624322515e-11,422.64555729759,16.600958568848,0.50726465342305,31.408980961577,1,405.05735271642
5.0462499474121e-05,2044.451574053,2.117092236943e-10,1.6426957053701e-10,422.64555112727,16.600958568848,0.50726466912936,31.408995523517,1,405.05757699919
5.0462500474121e-05,2044.451883877,-2.0528780716448e-10,-4.2033684225604e-10,422.64554495711,16.600958568848,0.50726468483567,31.409007056705,1,405.05756394606
5.0462501474121e-05,2044.4521936146,1.2529692719781e-10,4.3483121612501e-11,422.64553878712,16.600958568848,0.50726470054197,31.40901858715,1,405.05755089327
5.0462502474121e-05,2044.4525032721,5.2860160126355e-11,-9.6629159139126e-11,422.6455326173,16.600958568848,0.50726471624828,31.409030120785,1,405.05753784085
5.0462503474121e-05,2044.4528128501,-3.8934388843436e-10,1.6910102849386e-10,422.64552644764,16.600958568848,0.50726473195458,31.409041649637,1,405.05752478878
5.0462504474121e-05,2044.4531223489,4.2263565624241e-11,-2.99550393332e-10,422.64552027815,16.600958568848,0.50726474766089,31.409053183875,1,405.05751173706
5.0462505474121e-05,2044.4534317694,1.2796927957684e-10,3.3337059903062e-10,422.64551410883,16.600958568848,0.50726476336719,31.409064713297,1,405.05749868569
5.0462506474121e-05,2044.4537411099,-5.7118259553247e-10,8.696624322546e-11,422.64550793967,16.600958568848,0.5072647790735,31.409076246144,1,405.05748563468
5.0462507474121e-05,2044.4540503722,2.4501723391307e-11,-1.159549909674e-10,422.64550177068,16.600958568848,0.5072647947798,31.409087778287,1,405.05747258402
5.0462508474121e-05,2044.4543595562,-1.7190521718112e-10,9.6629159145024e-12,422.64549560186,16.600958568848,0.50726481048611,31.409099309515,1,405.05745953371
5.0462509474121e-05,2044.4546686607,-4.9211622687986e-11,1.2078644892389e-10,422.64548943321,16.600958568848,0.50726482619241,31.409110841356,1,405.05744648376
5.0462510474121e-05,2044.4549776872,-2.6837479431488e-10,-2.5606727171918e-10,422.64548326472,16.600958568848,0.50726484189872,31.409122373404,1,405.05743343416
5.0462511474121e-05,2044.4552866352,-7.304883152582e-10,1.1112353301054e-10,422.6454770964,16.600958568848,0.50726485760502,31.40913390463,1,405.05742038492
5.0462512474121e-05,2044.4555955052,-6.3909646413468e-10,-8.2134785269132e-11,422.64547092825,16.600958568848,0.50726487331133,31.409145436884,1,405.05740733603
5.0462513474121e-05,2044.4559042974,-4.6860659594108e-10,4.3483121613305e-11,422.64546476027,16.600958568848,0.50726488901763,31.409156968028,1,405.05739428749
