time,DJint,DJint_2,DJint_box,DJint_box_2,Jint,Jint_box,bot_react,external_work,fracture_energy,kinetic_energy,strain_energy,top_react
39.299999999999,0.0033454290099436,-0.00024179172975684,0.0031359637968966,-6.8423545369334e-06,0.0033636028844879,0.0031381127989891,-51.796932828299,0.099483566809285,0.051769815220282,0.0036804633920081,0.026017044031194,51.796932828259
39.324999999999,0.003351789305575,-0.00025103602344565,0.0031368199899904,-1.0385975360972e-05,0.0033697559348355,0.0031386275761107,-51.77936900869,0.099568738259683,0.05184069760362,0.003687341384832,0.026023027289874,51.779369008649
39.349999999999,0.0033578098564044,-0.00024578746814267,0.00313741703938,4.8513429763975e-07,0.0033759037562183,0.0031392080081834,-51.760322744598,0.099654090307467,0.051911669740391,0.0036938432855484,0.026029466148286,51.760322744557
39.374999999999,0.0033640139839101,-0.00025776064369459,0.0031382800735776,-5.9481889677091e-06,0.0033822749613527,0.0031400840490312,-51.739810322123,0.099739621144531,0.051982554333849,0.0037005475110114,0.026035572832995,51.739810322081
39.399999999999,0.0033702879888475,-0.00027022103389355,0.003139314296624,-1.2963829600607e-05,0.0033886844523311,0.0031410890262953,-51.717846095655,0.09982532880983,0.052053452226838,0.0037077811498514,0.026041631159876,51.717846095611
39.424999999999,0.0033764992017676,-0.00026909520152305,0.0031404146331942,-6.5100845145594e-06,0.0033949838811007,0.0031421017065229,-51.694442635868,0.09991121118004,0.05212441022154,0.0037148432257919,0.026047948348072,51.694442635823
39.449999999999,0.0033826009312111,-0.00027339165826231,0.0031415522938263,-5.6163999515916e-06,0.0034011632779275,0.0031431295414691,-51.66961090913,0.0999972659617,0.05219533835731,0.003721799796829,0.026054470703711,51.669610909084
39.474999999999,0.0033886070552621,-0.00028709127075921,0.0031427432755861,-1.4276968851155e-05,0.0034072500561394,0.0031442015742207,-51.643360507199,0.10008349068499,0.052266339778275,0.003729251215227,0.026060704427425,51.643360507153
39.499999999999,0.0033945275417454,-0.00029463878863381,0.0031439976060207,-1.6942960941771e-05,0.0034132490751896,0.0031453222158008,-51.615699943538,0.10016988269937,0.052337408801928,0.0037369730629944,0.0260669273866,51.615699943491
39.524999999999,0.0034003436264004,-0.00028866754121556,0.0031453091691316,-6.258106530122e-06,0.0034191354148482,0.0031464786626091,-51.586637026523,0.10025643917119,0.052408446785532,0.0037443101303351,0.026073607794309,51.586637026476
39.549999999999,0.0034060343620937,-0.00029998173246253,0.0031466771806556,-1.3044011381463e-05,0.0034248846705133,0.0031476661247357,-51.556179315372,0.10034315708371,0.052479410421708,0.0037518619088939,0.026080029487523,51.556179315324
39.574999999999,0.0034115947138875,-0.00031158363619177,0.0031481088634035,-2.0319775438696e-05,0.0034304976661733,0.0031488971380463,-51.524334655797,0.10043003323936,0.052550484890743,0.0037599031293007,0.026086411980409,51.524334655749
39.599999999999,0.0034170219517404,-0.00031108216541593,0.0031496008515313,-1.5704649971768e-05,0.0034359838333635,0.0031501799809349,-51.491111785192,0.10051706426477,0.052621701857392,0.0037678283010825,0.026092900612553,51.491111785143
39.624999999999,0.0034223043262394,-0.00031259267450349,0.003151139331739,-1.3319101475329e-05,0.0034413415506768,0.0031515105064513,-51.456520987413,0.1006042466183,0.052692844260143,0.0037755924927173,0.026099552195659,51.456520987365
39.649999999999,0.0034274299278751,-0.00032532943084015,0.0031527223343363,-2.2385116548311e-05,0.0034465647046156,0.0031528921573468,-51.4205747762,0.10069157660023,0.052763925786702,0.0037837782775033,0.026105960897466,51.420574776152
39.674999999999,0.00343239512362,-0.00033329398846014,0.0031543645961589,-2.6918287634283e-05,0.0034516506285831,0.00315434034454,-51.383288571788,0.10077905036554,0.052835071429338,0.0037922713227632,0.026112454848085,51.38328857174
39.699999999999,0.0034371883087783,-0.00032889726134562,0.0031560656721749,-1.9342644030739e-05,0.0034565922766109,0.0031558589806075,-51.344681338406,0.10086666393879,0.052906377432119,0.0038005106810285,0.026119192367338,51.344681338357
39.724999999999,0.0034417971843074,-0.00033376684928328,0.0031578104725759,-2.1290949599727e-05,0.0034613850633243,0.00315744056391,-51.304776154054,0.10095441323112,0.052977652681662,0.0038087524916068,0.026125815912528,51.304776154006
39.749999999999,0.0034462144685547,-0.00034523276792078,0.0031595837867082,-3.009157243483e-05,0.0034660243960648,0.0031590724925991,-51.263600677636,0.10104229405862,0.053048894236076,0.0038174446138484,0.026132220013847,51.263600677588
39.774999999999,0.0034504390520148,-0.00035058126262527,0.0031613846462673,-3.3028615224009e-05,0.0034705068719279,0.0031607514308507,-51.221187487995,0.10113030216184,0.053120187463772,0.0038263187749598,0.02613875095157,51.221187487946
39.799999999999,0.0034544698431809,-0.00034407352163805,0.0031632197370273,-2.4366030001674e-05,0.0034748296919185,0.0031624822505608,-51.177574274199,0.10121843322568,0.053191513551277,0.0038348917565547,0.026145580632051,51.17757427415
39.824999999999,0.0034583063322208,-0.00035053342054075,0.0031650907933028,-2.8930005283583e-05,0.0034789929620006,0.0031642671363262,-51.132803872649,0.10130668289922,0.053262880994403,0.0038435746084451,0.026152231157884,51.132803872599
39.849999999999,0.0034619480718742,-0.00036041622197016,0.0031669881462127,-3.7171113332124e-05,0.0034829955915811,0.0031660955427292,-51.08692413823,0.10139504681492,0.053334282319603,0.0038526648240379,0.026158683856348,51.086924138179
39.874999999999,0.003465395849009,-0.00036414069057935,0.0031689000172724,-3.9498248280466e-05,0.0034868361606013,0.0031679531930759,-51.039987668199,0.10148352060651,0.053405750757715,0.0038618551743551,0.026165206728094,51.039987668147
39.899999999999,0.0034686502691933,-0.00035768997869451,0.0031708235084033,-3.1885279641375e-05,0.0034905146896067,0.0031698362759729,-50.99205139335,0.10157209992539,0.053477178930951,0.0038707686795668,0.026171980583277,50.992051393297
39.924999999999,0.0034717110484521,-0.00036363242107261,0.0031727640095101,-3.6897494144005e-05,0.0034940319671011,0.0031717509113549,-50.943176062635,0.10166078045498,0.053548582981415,0.0038798083810405,0.026178628676201,50.94317606258
39.949999999999,0.0034745785404148,-0.00037237576846935,0.0031747242792882,-4.4941277292354e-05,0.0034973889825904,0.003173700153707,-50.893425654971,0.10174955792282,0.053620110983012,0.0038892179622691,0.026185159315367,50.893425654915
39.974999999999,0.0034772546042886,-0.00037545836685105,0.0031766994017872,-4.7548964874303e-05,0.0035005877160809,0.0031756788764216,-50.842866755211,0.10183842811047,0.05369172445932,0.0038987212902292,0.026191659851749,50.842866755152
39.999999999999,0.0034797408188541,-0.0003689733190686,0.0031786823228789,-4.0804998515283e-05,0.0035036308101919,0.0031776807626774,-50.791567933625,0.10192738686104,0.053763316529475,0.0039079883538047,0.026198310017803,50.791567933564
40.024999999999,0.0034820375525849,-0.00037245401400554,0.003180673308422,-4.4236615261827e-05,0.003506520386075,0.0031797074988063,-50.739599166126,0.10201643008471,0.053834815457958,0.0039173251935653,0.026204897831938,50.739599166064
40.049999999999,0.0034841469502941,-0.00038041708391223,0.0031826819820984,-5.2360640382749e-05,0.0035092588029341,0.0031817685722199,-50.687031328754,0.10210555376242,0.053906402882098,0.0039269941575458,0.02621142404228,50.687031328689
40.074999999999,0.0034860732752905,-0.00038322295028165,0.0031847169494116,-5.5539186831239e-05,0.0035118495707116,0.0031838714566017,-50.633935793407,0.10219475394807,0.053978140861259,0.0039367585043019,0.026217940699042,50.633935793341
40.099999999999,0.0034878197201113,-0.00037922431063252,0.0031867782362773,-5.2122905031435e-05,0.0035142964657969,0.0031860163551559,-50.580384143093,0.10228402676985,0.054049893734243,0.0039463768384565,0.026224431920004,50.580384143025
40.124999999999,0.0034893886596119,-0.00037788023639776,0.0031888632411524,-5.1566710525572e-05,0.0035166029669793,0.0031882013480583,-50.526448014719,0.10237336843088,0.054121563778313,0.0039559428103983,0.026230997381663,50.52644801465
40.149999999999,0.0034907836812714,-0.0003847081019249,0.0031909747636968,-5.9384847548366e-05,0.0035187725445963,0.003190428705285,-50.472199066816,0.10246277520994,0.054193195956497,0.0039657895251556,0.02623743690762,50.472199066745
40.174999999999,0.0034920086457998,-0.00038816565706786,0.0031931177729914,-6.4033714521609e-05,0.0035208098001352,0.0031927037677288,-50.417709057559,0.1025522434624,0.054264999772279,0.0039757817364036,0.026243948328577,50.417709057486
40.199999999999,0.0034930662616677,-0.00038827384532758,0.0031952916405065,-6.5531020479934e-05,0.0035227197473562,0.0031950279217178,-50.363050019476,0.10264176962192,0.054336916028026,0.0039857622674661,0.026250360558487,50.363050019403
40.224999999999,0.003493959262244,-0.00038062742851924,0.0031974903439633,-5.9464716189865e-05,0.0035245067017478,0.0031973965429909,-50.308294485993,0.10273135020296,0.05440879280418,0.003995559569101,0.026256840253686,50.308294485918
40.249999999999,0.0034946920628257,-0.00038411761132566,0.0031997083676546,-6.4717728393197e-05,0.0035261746202913,0.003199803594261,-50.253515748243,0.10282098180436,0.054480565819806,0.0040054931505732,0.026263178058209,50.253515748166
40.274999999999,0.0034952710444931,-0.00038924737240518,0.0032019440838263,-7.1785358944203e-05,0.0035277280632054,0.0032022456835037,-50.198788101861,0.10291066111395,0.054552401998427,0.0040156584190196,0.026269549473837,50.198788101783
40.299999999999,0.0034957020740612,-0.00038987733405542,0.0032041948507786,-7.4521107668845e-05,0.0035291723094057,0.0032047197432118,-50.144187046804,0.10300038491399,0.054624402872115,0.0040258509114515,0.026275933342254,50.144187046725
40.324999999999,0.0034959906520501,-0.00038650900131758,0.0032064540933949,-7.3416926829795e-05,0.0035305122523623,0.003207218836526,-50.089789408433,0.10309015008724,0.054696469096598,0.0040359568929076,0.026282204222127,50.089789408352
40.349999999999,0.0034961438128577,-0.00038206405262065,0.003208714659655,-7.1382571727811e-05,0.0035317524462241,0.003209733636445,-50.035673352945,0.10317995362341,0.05476847113811,0.0040459891642621,0.026288502627691,50.035673352862
40.374999999999,0.0034961690192431,-0.00038621351655415,0.0032109715167777,-7.807687788155e-05,0.0035328983898776,0.0032122574937576,-49.981918282621,0.10326979262541,0.054840411022293,0.0040562106204572,0.02629469088383,49.981918282537
40.399999999999,0.0034960724807153,-0.00038869871065889,0.0032132212382125,-8.3230454369537e-05,0.0035339562243191,0.0032147872949471,-49.928604595689,0.10335966431518,0.054912486158869,0.0040665562811968,0.026300944030636,49.928604595603
40.424999999999,0.0034958579656946,-0.00038810510032685,0.0032154572007311,-8.5418813005142e-05,0.0035349309913837,0.0032173181086665,-49.875813314443,0.10344956603844,0.054984691929757,0.004076899778892,0.026307116988649,49.875813314356
40.449999999999,0.0034955282748362,-0.00038354064321421,0.0032176693929101,-8.3737719169129e-05,0.0035358263902527,0.0032198412892351,-49.82362559508,0.10353949526816,0.055056918820846,0.0040871604010492,0.026313190447829,49.823625594992
40.474999999999,0.0034950930253119,-0.00037960464957533,0.0032198545255222,-8.2773431297439e-05,0.0035366485718452,0.0032223506138793,-49.772122135293,0.10362944960628,0.055129082716267,0.0040973836838428,0.026319292982555,49.772122135204
40.499999999999,0.0034945764898307,-0.00038304946942179,0.0032220258596925,-8.926555088515e-05,0.00353741567121,0.0032248538207711,-49.721382507158,0.10371942678344,0.055201243883625,0.0041077780654127,0.02632530866774,49.721382507067
40.524999999999,0.0034939735698383,-0.00038425553833037,0.0032241680620381,-9.3582373493345e-05,0.0035381290942295,0.0032273427890123,-49.671484447301,0.10380942465667,0.055273563313613,0.0041182523124159,0.026331344263951,49.671484447209
40.549999999999,0.0034932776037142,-0.00038307201180035,0.0032262625313285,-9.5560333221363e-05,0.0035387914386075,0.0032298089804368,-49.622503139526,0.1038994412048,0.055345987338172,0.0041287158901039,0.026337261636821,49.622503139432
40.574999999999,0.0034924901148027,-0.00037928618898883,0.0032282987514677,-9.4973067919216e-05,0.0035394064411312,0.0032322449830651,-49.574510525701,0.10398947452188,0.055418435982102,0.0041391263859778,0.026343085894103,49.574510525607
40.599999999999,0.0034916158926837,-0.00037386368207221,0.0032302705989389,-9.2774674583265e-05,0.0035399803191641,0.0032346470586767,-49.527574679105,0.10407952280865,0.055490808263421,0.0041494829309642,0.026348943165052,49.527574679009
40.624999999999,0.0034906590460207,-0.00037610979258926,0.003232171180659,-9.8259443695676e-05,0.003540518789424,0.0032370109168023,-49.481759270667,0.1041695843625,0.055563247622165,0.0041599722384554,0.026354738979367,49.48175927057
40.649999999999,0.0034896241902296,-0.00037714526085206,0.0032339934473887,-0.00010253703445238,0.0035410255201734,0.0032393295564309,-49.437123153198,0.10425965756611,0.055635828625458,0.004170537081256,0.026360473754562,49.4371231531
40.674999999999,0.0034885158272908,-0.00037549316952992,0.0032357310222985,-0.0001041196544511,0.0035415032692339,0.0032415958145788,-49.39372008195,0.10434974087539,0.055708511053937,0.0041810906723573,0.026366099449764,49.393720081851
40.699999999999,0.0034873375162962,-0.00037325343131084,0.0032373804094008,-0.0001050983753592,0.0035419549909522,0.0032438064759457,-49.351598582315,0.10443983280715,0.055781212690848,0.004191625047951,0.026371632951975,49.351598582215
40.724999999999,0.0034860926198235,-0.00036546342959085,0.0032389398831456,-0.00010050579118219,0.0035423837460856,0.0032459602984566,-49.310801966228,0.10452993192691,0.055853865475194,0.0042020709526158,0.02637720539033,49.310801966126
40.749999999999,0.0034847842201609,-0.00036652377638262,0.003240406563572,-0.00010473791188871,0.0035427921222792,0.0032480545760961,-49.27136849962,0.10462003683742,0.055926646122295,0.0042125977101412,0.026382717266148,49.271368499518
40.774999999999,0.003483412314783,-0.00036791969500518,0.0032417744477669,-0.00010927587433561,0.0035431790473577,0.0032500827840123,-49.233331696954,0.10471014616839,0.055999512963469,0.0042232152471368,0.026388078855669,49.233331696851
40.799999999999,0.0034819767557649,-0.00036601298925451,0.0032430403596722,-0.00011047865514548,0.0035435427498236,0.0032520405568638,-49.196720734858,0.10480025856758,0.056072472980872,0.0042338279602594,0.026393384829151,49.196720734755
40.824999999999,0.003480476551432,-0.00036387541177165,0.003244204962968,-0.00011141822319021,0.0035438821454924,0.0032539288031789,-49.161560961184,0.10489037269384,0.056145449286312,0.0042444245632788,0.026398610431595,49.161560961079
40.849999999999,0.0034789204312092,-0.00035758099655955,0.0032452798434553,-0.00010817177510567,0.0035442069805747,0.0032557603879997,-49.127874470569,0.10498048721216,0.05621847890755,0.0042549515105776,0.026403848381769,49.127874470464
40.874999999999,0.0034773104917511,-0.00035502582216506,0.0032462676726066,-0.00010863780645598,0.0035445164164638,0.003257535259282,-49.095680721037,0.10507060079088,0.056291602476075,0.0042654793994773,0.026409011366582,49.095680720932
40.899999999999,0.0034756520682187,-0.00035586190543007,0.0032471733813122,-0.00011246980748063,0.0035448076265693,0.0032592503710497,-49.064997162208,0.10516071210112,0.056364800960272,0.0042760811449811,0.026414028467356,49.064997162102
40.924999999999,0.0034739471266216,-0.00035485675802215,0.0032480023265615,-0.00011443741852349,0.0035450773328972,0.0032609060163508,-49.035839847254,0.10525081981843,0.056438089870306,0.0042866915765677,0.026418995779052,49.035839847147
40.949999999999,0.0034721952511887,-0.00035259220761312,0.0032487617549949,-0.00011512808637704,0.0035453249750404,0.0032625094918836,-49.008224001486,0.10534092262636,0.056511387095917,0.0042972770966504,0.026423893191992,49.00822400138
40.974999999999,0.0034703974959643,-0.00034840876256383,0.0032494593281925,-0.00011388882303071,0.0035455507339891,0.0032640678117706,-48.982164529597,0.10543101922197,0.056584825136061,0.0043078167945832,0.0264288080792,48.98216452949
