time,DJint,DJint_2,DJint_box,DJint_box_2,Jint,Jint_box,bot_react,external_work,fracture_energy,kinetic_energy,strain_energy,top_react
37.749999999999,0.0030600467702189,-1.0348615629404e-06,0.003057442457119,-2.7380332033371e-07,0.0030704301411613,0.0030595300411284,-48.43583371335,0.06028367063675,0.047653809146534,0.00037967425989968,0.024973567139715,48.435833651264
37.774999999999,0.0030606298227066,-7.5703600288579e-07,0.0030583777935498,-1.5620776784172e-07,0.0030709948464966,0.003060464451208,-48.428457819889,0.060360732740233,0.047721812537913,0.00037987098799822,0.024981453853895,48.42845775525
37.799999999999,0.0030612028955059,-4.6756030690531e-07,0.0030593129283405,-3.8108686140567e-08,0.0030715488445992,0.0030613986941701,-48.420988597809,0.060437811632291,0.047789905459219,0.00038006085339452,0.024989324294607,48.420988530511
37.824999999999,0.0030617664317998,-1.9375545770026e-07,0.0030602348631693,6.24110467183e-08,0.0030720925913503,0.0030623197089934,-48.413429015191,0.060514907113209,0.047858077903789,0.00038024414393977,0.024997127234873,48.41342894512
37.849999999999,0.0030623209012062,7.9255426447887e-08,0.0030611365044853,1.719537795887e-07,0.0030726265715334,0.0030632203382575,-48.405781494747,0.060592018991391,0.047926315344355,0.00038042120499178,0.025004872427056,48.405781421785
37.874999999999,0.0030628667686181,3.681837613148e-07,0.0030620258303816,3.0600448599252e-07,0.0030731512680301,0.0030641084998727,-48.398047733489,0.060669147081418,0.047994651209061,0.0003805920650322,0.025012574563199,48.398047657512
37.899999999999,0.0030634044541421,6.4673892231821e-07,0.0030629162633948,4.2577957290274e-07,0.0030736671232921,0.0030649975644608,-48.390228478534,0.060746291201312,0.048063028392561,0.00038075686412565,0.025020199267437,48.390228399412
37.924999999999,0.0030639343103166,9.3486333793821e-07,0.0030638091707067,5.4380761154787e-07,0.0030741745180153,0.0030658888590812,-48.382323467206,0.060823451169469,0.048131488961267,0.00038091574774647,0.025027804128638,48.382323384806
37.949999999999,0.0030644566245225,1.2076024863891e-06,0.0030646933613481,6.4196508012759e-07,0.0030746737736287,0.0030667711664685,-48.374331565524,0.060900626801839,0.048200030917933,0.0003810690156434,0.02503534580222,48.374331479703
37.974999999999,0.0030649716339689,1.4785946904125e-06,0.0030655609687119,7.4462952400486e-07,0.0030751651652848,0.003067636608054,-48.366250952937,0.060977817909568,0.048268636125612,0.00038121700159203,0.025042825912956,48.366250863549
37.999999999999,0.0030654795385503,1.7647693417103e-06,0.0030664171512187,8.6895365202781e-07,0.0030756489308655,0.0030684903438469,-48.358079235954,0.061055024296974,0.048337334099514,0.00038135977266513,0.025050262789477,48.358079142847
38.024999999999,0.003065980509494,2.0445755753761e-06,0.0030672744782419,9.8219787901555e-07,0.0030761252749241,0.003069344956588,-48.349813557388,0.061132245759873,0.048406074482157,0.00038149742219781,0.025057626119408,48.349813460403
38.049999999999,0.0030664746991088,2.3341241240015e-06,0.0030681361202852,1.0919124654843e-06,0.0030765943741579,0.0030702036394017,-48.341450834045,0.061209482084593,0.048474891902901,0.00038163006145343,0.025064966623593,48.341450733017
38.074999999999,0.0030669622509979,2.6127299165276e-06,0.0030689921736613,1.182246770325e-06,0.0030770563847755,0.003071056517334,-48.332988108325,0.061286733048015,0.048543791513675,0.00038175791643765,0.025072248567361,48.332988003083
38.099999999999,0.0030674433036561,2.8899484158509e-06,0.0030698338656112,1.2732163573827e-06,0.0030775114450425,0.0030718948488545,-48.324422841323,0.061363998418497,0.048612752473344,0.00038188126829457,0.025079466325256,48.32442273169
38.124999999999,0.0030679179869766,3.1832493309379e-06,0.0030706642650125,1.3842415700616e-06,0.0030779596722577,0.0030727217327211,-48.315753029449,0.061441277957247,0.048681800239254,0.00038200014060918,0.025086640990143,48.315752915242
38.149999999999,0.0030683864244288,3.4755692618481e-06,0.0030714953133167,1.4886609559347e-06,0.0030784011663045,0.0030735491352661,-48.306977232563,0.061518571419899,0.048750890718165,0.00038211450773206,0.025093746463225,48.306977113592
38.174999999999,0.0030688487548348,3.7757166343875e-06,0.0030723317356197,1.5863126720965e-06,0.0030788360331191,0.0030743817985191,-48.298094694082,0.061595878558546,0.048820053073369,0.00038222444659737,0.025100827098405,48.29809457015
38.199999999999,0.0030693051714163,4.0694932100551e-06,0.0030731650088582,1.6665095257834e-06,0.003079264425455,0.0030752112066122,-48.289105593117,0.061673199124614,0.048889296769161,0.00038233005163364,0.025107852834232,48.289105464022
38.224999999999,0.0030697559593192,4.3601758830291e-06,0.0030739858467305,1.7430523887689e-06,0.0030796865821556,0.0030760280702846,-48.28001127723,0.061750532872533,0.048958600080322,0.0003824315659026,0.025114813639935,48.280011142761
38.249999999999,0.0030702015145862,4.6680877129604e-06,0.003074795851097,1.8400085939408e-06,0.0030801028490115,0.0030768339790952,-48.270814323023,0.061827879563716,0.049027984214432,0.0003825289378746,0.025121731558386,48.270814182966
38.274999999999,0.0030706423448265,4.9739985743495e-06,0.0030756062589325,1.9304390437535e-06,0.0030805136814151,0.0030776401499286,-48.261518449928,0.061905238970367,0.049097411254416,0.0003826221535547,0.025128584887594,48.261518304057
38.299999999999,0.0030710790641637,5.289002282601e-06,0.0030764227600452,2.0169245496362e-06,0.0030809196411323,0.0030784522463419,-48.252128433415,0.061982610879034,0.049166904000417,0.0003827112011982,0.025135411730951,48.252128281499
38.324999999999,0.0030715123904456,5.5956677557799e-06,0.0030772382970631,2.0848783180035e-06,0.0030813213948249,0.0030792631797172,-48.242650083096,0.062059995094004,0.049236477406864,0.00038279617638142,0.025142188542809,48.242649924895
38.349999999999,0.003071943141094,5.8966203110587e-06,0.003078043387082,2.1476364985612e-06,0.0030817197105178,0.0030800634314578,-48.233090198226,0.062137391440517,0.049306108724069,0.00038287732462409,0.025148899759863,48.233090033491
38.374999999999,0.0030723722222304,6.2107545698622e-06,0.003078838370315,2.2295244499507e-06,0.0030821154467685,0.0030808533018748,-48.223456404668,0.062214799767449,0.049375815830482,0.00038295464440494,0.025155568495174,48.223456233139
38.399999999999,0.0030728006149667,6.520536049713e-06,0.0030796340111128,2.3069074676103e-06,0.0030825095387584,0.0030816435116999,-48.213756921756,0.062292219949296,0.049445566606599,0.00038302815681739,0.025162176504857,48.213756743164
38.424999999999,0.0030732293681122,6.834880765391e-06,0.0030804368703314,2.3804061358534e-06,0.0030829029908459,0.0030824405756975,-48.204000400184,0.062369651887629,0.049515379630033,0.00038309786690228,0.025168756045435,48.204000214249
38.449999999999,0.00307365959853,7.136370086805e-06,0.0030812408764481,2.4347797946585e-06,0.0030832968769047,0.0030832383759449,-48.194195878235,0.062447095512348,0.049585272688726,0.00038316393496028,0.025175287937251,48.194195684662
38.474999999999,0.003074092488382,7.4261392426626e-06,0.0030820358109256,2.4821553816567e-06,0.0030836923376513,0.0030840266500998,-48.184352743624,0.062524550782783,0.049655222416141,0.00038322667472191,0.025181753770774,48.184352542107
38.499999999999,0.003074529268213,7.7219779408183e-06,0.003082820540844,2.5473192227216e-06,0.0030840905639641,0.0030848042272913,-48.174480575197,0.062602017688331,0.049725244533843,0.00038328618515653,0.025188177313738,48.174480365411
38.524999999999,0.0030749711872949,8.0100480276985e-06,0.0030836055566011,2.6114518727175e-06,0.0030844927678373,0.003085581568962,-48.164588891896,0.062679496248366,0.04979531173374,0.00038334253439798,0.02519454260917,48.164588673504
38.549999999999,0.0030754194826252,8.2952252688187e-06,0.0030843977046935,2.6711460456748e-06,0.0030849001526245,0.0030863655041691,-48.154686954959,0.062756986511541,0.049865438509462,0.00038339581601683,0.025200877047348,48.154686727604
38.574999999999,0.0030758753542379,8.5622447769139e-06,0.0030851904016818,2.7133068726357e-06,0.0030853138903261,0.0030871494449717,-48.144783700454,0.062834488554847,0.049935644037412,0.00038344627350679,0.025207165673468,48.144783463762
38.599999999999,0.003076339944042,8.8106801104074e-06,0.0030859723380324,2.749153136762e-06,0.0030857351029467,0.0030879220902964,-48.134887719969,0.062912002482591,0.05000590523827,0.00038349431234751,0.025213388686475,48.134887473547
38.624999999999,0.0030768143134228,9.0582212557176e-06,0.0030867416036728,2.8041639920542e-06,0.0030861648427207,0.0030886815501283,-48.125007170384,0.062989528425143,0.050076236009412,0.00038354014676483,0.025219569601585,48.125006913819
38.649999999999,0.0030772994234775,9.2952643509981e-06,0.0030875085405104,2.8639507208717e-06,0.0030866040744944,0.0030894381955699,-48.115149622267,0.063067066537282,0.050146613475918,0.00038358389181656,0.025225694407438,48.115149355129
38.674999999999,0.0030777961276502,9.5226670402054e-06,0.0030882801278646,2.9206190768549e-06,0.0030870536694303,0.0030901990411365,-48.10532196942,0.063144616996257,0.050217048141046,0.00038362572448264,0.025231786019132,48.105321691256
38.699999999999,0.0030783051792443,9.7274794124882e-06,0.0030890495721227,2.9628798331871e-06,0.003087514412078,0.0030909573309982,-48.095530462131,0.063222179999895,0.050287561516531,0.00038366595987989,0.025237833617519,48.095530172468
38.724999999999,0.0030788272435979,9.9085295242656e-06,0.0030898050348461,3.0011257700959e-06,0.0030879870105344,0.0030917012637421,-48.0857807753,0.063299755764847,0.050358129875353,0.0003837050673895,0.025243815074358,48.085780473644
38.749999999999,0.0030793629027259,1.0083617549067e-05,0.0030905443623711,3.060947988583e-06,0.0030884720979237,0.0030924287190865,-48.076077988282,0.063377344524753,0.050428764739406,0.00038374333267721,0.025249754601368,48.07607767412
38.774999999999,0.0030799126515804,1.0245123695534e-05,0.0030912784809864,3.1292937701794e-06,0.0030889702252086,0.003093150651082,-48.066426486416,0.063454946528095,0.050499447169636,0.0003837809176519,0.025255640685881,48.066426159213
38.799999999999,0.0030804768952924,1.0393697226337e-05,0.003092015630404,3.1965372105388e-06,0.0030894818556907,0.0030938753209237,-48.056829915762,0.063532562035871,0.050570183849446,0.00038381801311379,0.025261492295359,48.056829574962
38.824999999999,0.0030810559533052,1.0515689391392e-05,0.0030927498673196,3.2490880426716e-06,0.0030900073678389,0.0030945968013149,-48.047291266864,0.063610191319446,0.050640997320011,0.00038385498410766,0.025267302564197,48.047290911891
38.849999999999,0.0030816500651306,1.0610449746192e-05,0.0030934695400522,3.2969196120705e-06,0.003090547061354,0.0030953034530839,-48.037813004903,0.063687834658749,0.050711863445566,0.00038389233009385,0.02527304835525,48.03781263516
38.874999999999,0.0030822593898517,1.0696201154934e-05,0.0030941729466777,3.3653155897853e-06,0.0030911011581764,0.003095993585798,-48.028397117249,0.063765492340624,0.050782792036765,0.00038393036618517,0.02527875433625,48.028396732119
38.899999999999,0.0030828840012751,1.0767525249682e-05,0.0030948722057689,3.442129979265e-06,0.0030916697995743,0.0030966793307012,-48.019045077086,0.063843164657111,0.050853767484361,0.00038396925170319,0.025284410823508,48.019044675929
38.924999999999,0.0030835238889942,1.0823064993143e-05,0.0030955769391006,3.5139463055651e-06,0.0030922530488036,0.0030973703247642,-48.00975784621,0.063920851903736,0.050924793232318,0.00038400917749637,0.025290033446186,48.009757428367
38.949999999999,0.0030841789701253,1.0851641130949e-05,0.0030962818742929,3.5682214401776e-06,0.0030928509035836,0.0030980613136535,-48.000535986623,0.063998554378088,0.050995893565234,0.00038405048566904,0.025295618708732,48.000535551411
38.974999999999,0.0030848491034742,1.0850881728555e-05,0.0030969753995314,3.6125997511824e-06,0.0030934633099628,0.0030987407059755,-47.99137978845,0.064076272378746,0.051067043249997,0.00038409366532079,0.025301141748458,47.991379335163
38.999999999999,0.0030855340944575,1.0839939883392e-05,0.003097655979878,3.6729947331396e-06,0.003094090165995,0.0030994069887168,-47.982289274234,0.064154006204206,0.051138250549518,0.00038413901536581,0.025306628383974,47.982288802146
39.024999999999,0.0030862336899534,1.0815384592523e-05,0.0030983364505766,3.7385609577679e-06,0.0030947313146833,0.003100073019701,-47.973264079179,0.064231756151479,0.051209502663801,0.00038418665109478,0.025312070575842,47.973263587536
39.049999999999,0.0030869475730951,1.0774837315051e-05,0.0030990274851196,3.7936649533105e-06,0.0030953865365749,0.0031007494951066,-47.964303351996,0.064309522514356,0.051280800388467,0.00038423671322268,0.025317481145653,47.96430284002
39.074999999999,0.0030876753646928,1.0707872720829e-05,0.0030997242040169,3.8255448340161e-06,0.0030960555490388,0.0031014315580676,-47.955405778803,0.064387305581694,0.051352168197607,0.00038428949905395,0.02532285934362,47.955405245692
39.099999999999,0.0030884166256945,1.0611987373701e-05,0.0031004145553893,3.8415818443744e-06,0.0030967380068379,0.0031021071793341,-47.946569660865,0.064465105635868,0.051423581714841,0.00038434544725178,0.025328180138275,47.946569105786
39.124999999999,0.0030891708513952,1.0506930620074e-05,0.0031010965705504,3.8685364444521e-06,0.0030974334947566,0.0031027744128797,-47.937792908011,0.064542922951178,0.051495048192031,0.00038440480046056,0.025333468525165,47.937792330103
39.149999999999,0.0030899374585515,1.0390544373049e-05,0.0031017828426277,3.8968937675472e-06,0.0030981415135707,0.0031034458744096,-47.92907293519,0.064620757791952,0.05156655724767,0.00038446760344738,0.025338717536687,47.929072333563
39.174999999999,0.0030907157770258,1.025964451999e-05,0.00310248383437,3.9100736811439e-06,0.0030988614714657,0.0031041320492904,-47.92040659675,0.064698610410383,0.051638108411091,0.00038453391945062,0.025343937563219,47.920405970476
39.199999999999,0.0030915050538272,1.0104833265844e-05,0.0031031941857594,3.8963268371552e-06,0.0030995926893301,0.0031048276011136,-47.911790260174,0.064776481044507,0.051709726147844,0.00038460396831968,0.025349129191928,47.911789608294
39.224999999999,0.0030923044649498,9.9236098660473e-06,0.0031039009473102,3.8634467640822e-06,0.0031003344150221,0.0031055196066191,-47.903219954351,0.064854369916546,0.051781386625698,0.00038467810663013,0.025354267399521,47.903219275865
39.249999999999,0.0030931131271223,9.7361273632494e-06,0.0031046013098326,3.8391769315665e-06,0.0031010858371611,0.0031062052864332,-47.894691457589,0.06493227723152,0.051853096325424,0.00038475648835884,0.025359376646928,47.894690751457
39.274999999999,0.0030939301117069,9.5415708830451e-06,0.0031053074410713,3.8156024012475e-06,0.0031018460992197,0.0031068968408396,-47.886200315232,0.065010203175975,0.051924847046685,0.00038483905629285,0.025364450772829,47.886199580368
39.299999999999,0.0030947544711299,9.3367799724775e-06,0.0031060298043605,3.7759582367045e-06,0.0031026143246744,0.0031076047663295,-47.877741923112,0.06508814791705,0.051996635846853,0.000384925751752,0.025369497970496,47.877741158385
39.324999999999,0.0030955852809142,9.111679904078e-06,0.0031067630718165,3.7074737450817e-06,0.0031033896579825,0.0031083237672671,-47.869311772803,0.065166111602355,0.052068488522879,0.0003850166984579,0.025374521339837,47.869310977028
39.349999999999,0.0030964216858464,8.8648063841881e-06,0.0031074941285471,3.6189084478757e-06,0.0031041713106521,0.0031090407598603,-47.860905771554,0.065244094360924,0.052140381794328,0.00038511213110101,0.025379494529399,47.860904943495
39.374999999999,0.0030972629352486,8.6157283425296e-06,0.0031082198681354,3.5376764443305e-06,0.003104958596476,0.0031097526676622,-47.852520464667,0.065322096305001,0.05221232178682,0.0003852121010975,0.025384441432738,47.85251960303
39.399999999999,0.0030981084039781,8.3649526412247e-06,0.0031089519517299,3.45773447941e-06,0.0031057509517925,0.0031104711800114,-47.844153112945,0.065400117532252,0.052284302072792,0.00038531643284228,0.025389356269899,47.844152216375
39.424999999999,0.0030989576076755,8.1071329412158e-06,0.0031097003831197,3.3608674311958e-06,0.0031065479497179,0.0031112063260989,-47.835801743637,0.065478158128256,0.052356317723201,0.00038542497593335,0.025394245434984,47.835800810716
